Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta v0 alpha0 beta0 v1 alpha1 beta1 t0 t_t i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai
0.0 102.38126247805974 -936077.8004455566 11308140.961425781 204265.76535129547 1203.215131442139 1821.5589263791994 -732.6684796211894 78663371.92301226 849.3812624780597 80241260191.0198 0.0007678628796346162 0.9999481021234261 5.064351741023964 0.48400561125099073 1.1421096586398265 1337.30365874829 6.160131705322583 2.6111113864315496 2160.9702248791123 0.5071200569483187 2.818607252694835 7752.802638929992 78663371.92301226 1.0 1.5518649012214831 0.15865250867055422 0.9999999999999997 0.7268087124316505 0.07125969770557954 0.9440117918278054 0.14855154098138862 -0.023882778984352843 0.9999999999999999 -1.5244390829280738 -0.0715114086400079 1.0 -1.7017181084150002 -0.041421068103791384 4.43079637340069e-19 0.0 0.0 1.9888638387215966e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.30524412824802e-20 0.0 0.0
0.0 25.831271469684452 -9792416.038101196 -7115571.494689941 -29728070.919914246 693.043572218081 3196.397000257599 -6607.3330175996425 51352262.17193542 772.8312714696845 53690732272.94055 0.21081153295432972 0.9794564411484359 5.4853896936776945 -1.6817154706219377 4.974166586343095 68.95849028773809 1.3194365521724298 3.6746182816011683 4708.883149200614 4.117644488867874 2.040467759591733 7944.326672096833 51352262.17193542 0.8719627893507574 0.1041807923550868 -0.36205147561375595 0.163122037484407 -0.8866168724818603 0.0010680410782756347 0.0017584103312866487 2.5496770111713816 -0.1113151742072328 0.00010586349684784505 2.585800237660086 0.44163353918180803 0.9675430240575548 -0.9792864820265702 1.0447797974647395 3.670691166099016e-19 0.0 0.0 2.6160879543051357e-19 0.0 0.0 4.135400339790915e-19 0.0 0.0 3.7697536215037667e-19 0.0 0.0 3.449661028806088e-18 0.0 0.0 3.1794221446018143e-19 0.0 0.0
0.0 49.683559261184996 113526033.40478516 -21949160.092082977 12430469.03888446 -4694.401042001755 4295.604034520675 -1098.5183029024831 91949806.51562671 796.683559261185 59657730568.46002 0.2789358552477975 0.9987618188734129 -0.21533413528881679 -0.9106882692284667 -3.263184433934513 2391.168806941946 1.9935657447088218 4.763787619944597 5917.839068779315 5.296026996808068 2.972063674636043 7743.679913592947 91949806.51562671 0.09400334619895828 -0.03377931771578069 0.057013571044725264 0.25213809331515874 -0.011479738844193812 0.09397460487577172 0.6282893262595068 0.3770067616357046 -0.32496853900198747 0.6900479453162122 -0.4223531113393258 0.18380530342050125 0.45595808349229905 -0.15664942203409532 0.09296840514060796 1.9700732468278775e-16 0.0 0.0 2.1603662636001405e-16 0.0 0.0 2.233464455038134e-16 0.0 0.0 4.293305998194607e-17 0.0 0.0 2.249795824847364e-16 0.0 0.0 2.1625183505291435e-16 0.0 0.0
0.0 106.82268876540729 -14711021.032470703 -24785886.11366272 -8468541.471513987 3412.1492417944246 3828.3710912325882 -875.0469488420093 85259943.00367755 853.8226887654073 98077425696.74744 0.11550742929030493 0.9997540979497497 0.6631139768922496 -4.984296682685846 0.2611624130052186 1723.0318511883372 4.599105691559641 0.013156310908267872 3303.576578013119 6.262747944016697 0.14103870910284869 7628.1165230716415 85259943.00367755 0.9999999999999999 0.5365484900517589 -0.11698670714851232 0.9329033016043012 0.9875769033269552 -0.06741374351093311 0.9939197915829219 -0.32324282329664816 0.05399743317749563 0.9999999999999998 -0.5982146870570239 -0.03961783822594087 0.8198880794505667 -0.7603291829291362 -0.010283911728060022 3.525421794880722e-18 0.0 0.0 1.822779991022027e-18 0.0 0.0 7.525913007229673e-19 0.0 0.0 7.968136917866286e-20 0.0 0.0 1.1544479134370176e-18 0.0 0.0 5.42086077973525e-19 0.0 0.0
0.0 17.237918309298152 -9312014.340042114 10297232.998794556 23479534.55678177 2503.52755760742 -143.27946047765727 9518.392505863694 42918890.86048874 764.2379183092982 45791314481.66968 0.2029012877067494 0.9686951371272143 0.8327515421067091 -2.84511162527721 2.7486363883264566 2147.322366740433 4.770505408817127 4.462770996647425 7358.081883726935 3.43682251822116 4.275611592826589 7281.342235664644 42918890.86048874 0.10247809191732206 1.6500572517635081 0.49215132803338113 0.9463216452455995 1.2571565459634777 0.6462432186429735 0.207129808620636 0.10343669130995815 0.06003266491628158 0.14928444633019705 0.039873571108887854 0.08983516190950822 0.2042972922255033 0.029277937457871155 0.010175003677565245 1.3694552114389813e-18 0.0 0.0 1.8149885860426858e-20 0.0 0.0 6.259174549911081e-20 0.0 0.0 2.7392987203731466e-20 0.0 0.0 1.2933236989679659e-20 0.0 0.0 5.073593583316038e-20 0.0 0.0
0.0 22.416534645459137 12596384958.333313 15827709745.182343 -719210357.7982467 -1086.792100494693 -1142.0873333024392 787.496630095206 22381712.60309455 769.4165346454591 48372818070.070435 0.034159989355963205 0.9994837460702666 4.00190171777628 -3.124369044290292 2.2601659744848663 2286.5688784104836 6.283185307179585 9.27780817707095e-16 211.87944855329255 6.283185307179583 6.24415510356927 7495.574165633805 22381712.60309455 1.3779655041350168e-14 0.3071412878732493 1.8153995811994694 0.9999999999999942 0.786876987960301 -0.053514388057178675 1.0 -2.30717526042444 -3.114534526423872 0.999999999999998 0.8487734167213276 -0.03863141095641806 0.9999999999999942 -2.2790915855446943 -3.078591400346801 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4108180769467634e-16 0.0 0.0 7.606355866343621e-16 0.0 0.0 0.0 0.0 0.0
0.0 14.497419078704525 117039968969.64627 67757450295.128265 -5051267272.761317 -13691.277314353672 16348.362290290368 123.46270750230094 19400366.832352243 761.4974190787045 51072627500.12985 0.1785718904859109 0.9994811765691772 4.00540870239427 -3.988342641168035 4.177933107307018 991.8135103149339 6.283185307179586 0.0 2602.2467015449606 6.283185307179586 6.258779108846942 8104.5 19400366.832352243 1.0 0.5865549393909673 -0.08148648963234378 1.0 0.6415944589488912 -0.01661364638404633 0.0 -2.718331363536455 -1.074842641697514 2.6496545782210263e-16 -3.0551225671380773 -0.7400194525461734 1.0 0.45559336552182206 -0.08819669731642951 5.281690883263137e-16 0.0 0.0 1.7132156153801265e-15 0.0 0.0 1.6948654936108093e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7848678264542617e-17 0.0 0.0
0.0 70.35946255430758 3410813157.3870697 -4903936155.992859 -2319174999.160407 3870.8411635842494 822.37614153514 -308.2518913328452 54510574.499645196 817.3594625543076 100462022828.26898 0.10245369957972654 0.9994818138535573 -2.257898660257649 -0.05491063119662276 5.789375842188923 2867.358202005098 3.3656445635831167 0.0 18.606078618992104 3.764310973916077 3.221254975529508 7867.558499407406 54510574.499645196 0.9999999999988941 0.6611913071878189 0.005068012042959885 0.9999999999997835 0.9236393876059712 -0.0592483017730137 0.9999999999997974 -1.5088049404308828 -0.1584265875128193 0.9999999999991727 -1.110010249352975 -0.19785658264512995 0.9999999999995697 -0.9741555859039698 -0.2929720869546559 6.082374187643685e-17 0.0 0.0 0.0 0.0 0.0 4.306993130198669e-16 0.0 0.0 7.947472974861876e-16 0.0 0.0 2.775557561562894e-17 0.0 0.0 1.76453903572016e-17 0.0 0.0
0.0 23.397031219261066 96754297730.39883 55666191303.494705 -5217808324.757045 -7503.693719412291 15783.19495769628 -82.43378453021502 18676592.59211688 770.3970312192611 43426266086.4202 0.2532196896770271 0.9993108844255381 1.074944868507554 -2.376889986028412 5.414621751760656 874.3861067623178 3.757216270031399 3.151006018074108 4553.656843098664 6.283185307179586 0.0 8104.5 18676592.59211688 0.9999999999999925 0.5784619344576225 -0.045219907364138785 1.0 0.5729675325018776 -0.025530811015862277 1.0 0.5517127872749987 -0.03796900690109932 1.0 0.5480701945478219 -0.04414323913384292 1.0 0.40368055651850204 -0.0368926362792075 2.6756754364226647e-16 0.0 0.0 1.5872584279916226e-15 0.0 0.0 0.0 0.0 0.0 6.5729756706933714e-18 0.0 0.0 7.922310445062224e-19 0.0 0.0 4.1621166149002913e-16 0.0 0.0
0.0 37.67620427657596 -112658240.36969757 258742764.57411194 -7357633.063701868 3156.262323845647 15237.049444513017 -807.269680102116 117459763.67046173 784.676204276576 16684569141.21988 0.5252128814795706 0.9996293439132963 -1.4262277992933283 -0.20569294970342922 5.121685571791659 201.25118171513165 3.1763014187351533 3.452941116024426 7490.201313992254 1.9739912349837287 0.04792335128138823 7901.237304613652 117459763.67046173 0.14083488949421047 0.2576825389366229 0.052190871167269594 0.004796879699757131 -0.022411070525998777 -0.0069901201999152335 0.9497894305373117 -0.26457754503514785 0.009327463143517975 0.13601715010210047 0.14995541979574095 -0.02910679173675919 0.037002947565554875 0.0003916214573651128 0.06601041644613422 3.443982017659364e-17 0.0 0.0 1.1607296583053805e-17 0.0 0.0 4.9661944725128367e-17 0.0 0.0 2.732557337304947e-16 0.0 0.0 1.5966805062804192e-16 0.0 0.0 2.3303646254125577e-17 0.0 0.0
0.0 48.3563019375697 -61134221.19238281 -6443878.443153381 -122712938.69975102 1894.2328951689797 -3282.9059452616384 -1076.182856645684 106299956.73447524 795.3563019375697 96263625590.65814 0.11018560785898109 0.9997629469245142 -0.5456415902709376 -2.5774950687518414 -1.5293835915293985 1061.6354238785896 1.2817292627264647 0.4104275854554127 5462.714915523634 4.94892368096428 6.110790808109013 7227.100437047594 106299956.73447524 0.14202544622717614 -0.010646387063023795 0.02527096782837763 0.869171727172879 -1.364969739195601 -0.054266043071424 0.7689384220905595 -0.790190265315768 0.35193394706386044 0.0005267535202679597 -0.0007855600788158906 -9.529299096364218e-05 0.006028212088908405 -0.00832943872357933 -0.0004249532666343828 9.870839545483493e-16 0.0 0.0 8.440399233211849e-16 0.0 0.0 1.036219481406022e-16 0.0 0.0 2.8355238613686552e-15 0.0 0.0 1.9999369231878275e-16 0.0 0.0 3.1215367588796977e-16 0.0 0.0
0.0 34.95930820760714 20311017.656089783 23965261.0098114 4587567.658348799 4339.412417178697 3868.7562865901127 -1481.8186703204544 31544434.225734234 781.9593082076071 47978984943.41608 0.29638982275257075 0.9986980266866152 -0.27898708456317745 -3.5691472384323717 3.865238944000739 308.32539762601044 5.111672781357015 0.14705301862478412 4553.50854170571 0.6396103235819237 0.09285054273900391 8009.890142197312 31544434.225734234 0.9458039140294366 -0.03653958363056047 -0.07928411314510629 0.7962508059004836 0.07608503391909122 -0.22593565255952947 0.8034961578475708 1.3971769073525584 -0.5079309765164286 0.8747575441723914 1.9281446961738014 -0.5471156250254445 0.9699649519784433 1.9419986689912687 -0.3686685928099276 7.052498068466532e-17 0.0 0.0 2.405922925185704e-16 0.0 0.0 1.789253489465661e-16 0.0 0.0 8.1670823128029535e-16 0.0 0.0 1.2943632766311608e-16 0.0 0.0 1.5943775538811404e-16 0.0 0.0
0.0 30.880052150592746 -2466971.484664917 -4594676.376159668 -18179500.17012638 5674.432124231571 -743.4300972403435 -2350.263561928287 54110328.390400216 777.8800521505927 56391069527.01102 0.10837166984113952 0.9994101348915606 2.661840881820807 -4.480498536322745 -0.32879254680858816 3027.178646016 1.435578081637221 0.5506013046499123 3262.2801677168227 5.668188170354227 6.118650941805375 7787.331739785039 54110328.390400216 0.5120602502884042 -0.1432551475217153 1.354482389131437 0.5761590134997031 0.6929990355811024 -1.0508369092934848 0.366867952846903 1.8759840223241084 -1.9724008952655145 0.44972237719407626 -1.9292638147088952 -0.468464206254519 0.3618862780665235 1.6744407270870738 1.9680765096864787 2.928337417982837e-17 0.0 0.0 1.418888333196307e-16 0.0 0.0 2.4810424015197078e-17 0.0 0.0 1.6464478862592987e-17 0.0 0.0 6.966181527406999e-17 0.0 0.0 1.471254054686031e-16 0.0 0.0
0.0 137.38379695825472 9875324.450698853 16102659.2946167 -10965222.4085145 3169.433831878767 -2203.16805760669 -2747.0457621325704 125054171.26900059 884.3837969582547 157259297982.5559 0.22004537370673816 0.9944946634189242 -1.947274807320969 -5.370045729442772 -0.8056757283747402 534.7527275442269 6.270983176537219 6.276490720932796 3876.6264996975465 2.152731190301844 3.710453834603865 7870.748284227938 125054171.26900059 0.928333789136578 1.0869588505684977 0.5322152406578909 0.9964590658792732 -0.018217756871013246 -0.41321625146146385 0.9716613420249445 0.1523157975395364 0.16785012365370153 0.7470010705369642 -0.9761449767240212 -0.20731040065262785 0.44427950002411826 -0.23774427139006923 -0.33660518330729794 1.789522440410866e-17 0.0 0.0 1.4855722278591608e-17 0.0 0.0 1.2860684036178181e-17 0.0 0.0 2.179458374386845e-17 0.0 0.0 2.6736656286243954e-17 0.0 0.0 1.808103457056396e-17 0.0 0.0
0.0 41.97768137966625 -16367440.650604248 -28567849.82144165 -38483401.53901291 1861.84323827158 3211.365095369628 -4870.843213729252 55103645.54902062 788.9776813796663 52099949014.67691 0.2039071977476462 0.9879844524935588 -0.33961347671935327 -1.7110209330498731 4.980114065767174 2897.126364215207 3.5405481935327088 4.714508186554954 5535.332407285134 3.5073747833790994 2.0248153763290966 7166.857073925765 55103645.54902062 0.6958587848783688 1.4476604646771396 -1.6112926216424444 0.47867094699770113 1.3966396717261038 -0.8282510795728355 0.3608159419246666 -1.4181290147616918 0.7112343454864294 0.8076137943634418 -1.0207304150541752 0.63847072460675 0.6612698098927203 -1.1037292773481733 1.3477817398282588 9.553240913184031e-17 0.0 0.0 6.09058736797302e-17 0.0 0.0 3.499425219135507e-17 0.0 0.0 8.221530002692235e-17 0.0 0.0 1.5287350653003287e-16 0.0 0.0 1.5667706339384717e-16 0.0 0.0
0.0 2.7397491961860396 12422069.562072754 -12836275.04095459 9991958.762212753 9713.632701023322 2681.5308281046528 -1347.9654200151656 24684666.286624353 749.739749196186 21384379786.607544 0.3428668240971095 0.9998460339610082 0.29285227153878224 0.03486123960380105 3.4764112826869717 2513.820883594565 0.5262109483638883 4.989187084233615 4219.110764256033 0.023958047331005025 0.14139590308799987 7442.567475909058 24684666.286624353 0.12629520068273783 -3.056246245352417 -0.09636727142098926 0.22800991824347516 -2.663694360385388 0.03786226625823842 0.03922275485962061 0.43762652488529163 0.11763393526203691 0.049069830033017355 0.4506188942849802 0.08796971593346185 0.006467540574874659 -0.1801182179851953 0.010504497361024831 3.4716016032290455e-18 0.0 0.0 5.752023751957007e-18 0.0 0.0 4.296574025459744e-18 0.0 0.0 3.180773857347375e-20 0.0 0.0 3.2850063137368695e-18 0.0 0.0 4.356417047251262e-18 0.0 0.0
0.0 63.57373051231809 60570229.045928955 -11949744.499664307 -86701120.01836276 3335.8778737697576 2042.1468118630419 -1447.6395107777598 119643160.34898256 810.5737305123181 83054009717.02304 0.028649934001743815 0.9998460227494189 2.722361773196353 1.131326244991783 -1.1645785250930163 1172.2342432310602 2.82885362166236 6.00767833012584 971.569233422997 2.9821357395710777 3.0557419668283528 8010.2233911639505 119643160.34898256 0.6654974484474704 -1.082644686363622 -0.32431876269508003 0.8049825632076716 0.6498335199795204 0.23480820650990636 0.5145892360587193 0.12459310463828639 0.05134215494397745 0.08071674984031933 -0.4331409101544372 0.0143159235662845 0.0012795714785782068 0.0 0.0 7.509848855918773e-17 0.0 0.0 9.344334888432909e-17 0.0 0.0 3.789191783421723e-16 0.0 0.0 5.39124620739265e-16 0.0 0.0 2.420619607230504e-16 0.0 0.0 5.928013935750796e-17 0.0 0.0
0.0 55.16549863387604 -21253786463.672974 11475837033.193039 5289671988.955028 12353.752541402 723.2821148121948 -549.8731927392973 43147446.830060266 802.165498633876 28733616271.75638 0.4444872843388511 0.9993265905777166 -1.161413122703864 -1.8220185369803261 5.405626089504756 117.23591168240637 3.644739929932022 3.206786059641497 7578.556568700447 0.4648198511235852 3.651989874602041e-14 7862.2642445383535 43147446.830060266 0.9999999999999646 1.1643494376451762 -0.1133448719000839 0.9999999999999846 1.925027052983307 -0.0030095503934629815 0.9999999999999686 2.8215419340769556 0.07372549472290263 0.999999999999969 2.7045888785489844 0.15055288148451063 0.9999999999999976 2.6427886871415414 0.18630115317025944 3.7199291952513766e-16 0.0 0.0 3.29372532163304e-16 0.0 0.0 9.38167243325087e-17 0.0 0.0 3.55217004460621e-16 0.0 0.0 6.973201401240627e-17 0.0 0.0 8.116767246140415e-17 0.0 0.0
0.0 75.46087835021615 6936857.478103638 17580131.424743652 8605614.05863905 -411.80137284183365 3085.7842259473264 1514.7521888837975 73185267.8905088 822.4608783502161 60778898903.3497 0.10987990639280523 0.9978282571532803 0.6556242986734369 -2.522362868579539 -0.1118641932999116 307.111914450963 4.725827933227832 0.11159870583741682 2614.182737791653 2.6725772140932125 5.830142703556738 7990.000431728933 73185267.8905088 4.1684859421497194e-17 -0.05234219761427108 0.0055433182112906935 0.9925952906665855 -1.39918640737903 0.0745229755951608 0.994075249220062 0.3599536220397139 -0.10425072199667672 0.9948998250528422 1.0000363149617963 -0.1799236976805401 0.9999999999999999 1.2278241439066842 -0.18684948152605071 2.3452083605170375e-19 0.0 0.0 1.3690715995500468e-20 0.0 0.0 2.0776637912942776e-20 0.0 0.0 3.1309371362409653e-18 0.0 0.0 4.898176729160004e-19 0.0 0.0 4.978460676221866e-20 0.0 0.0
0.0 40.59937450384268 -15448917.908615112 9902866.65045166 -3055600.5701698065 2210.60213133246 3166.8180330444256 -1073.1847258226944 42836122.38888539 787.5993745038427 48942183462.82562 0.1513737940961687 0.9998951664112328 3.7051431378934945 -3.0696321922805887 0.6582999685738513 2924.1935410820083 6.279497374702583 6.121228931023074 2448.5298368834788 0.0006820042859283942 6.241758995613693 7220.753347854661 42836122.38888539 0.0559289377724254 2.545064377239699 0.9802405458464443 0.7214014948983231 3.1127895632701414 -0.32624730501084587 0.9950588045240977 -1.795967276263464 -0.3754556218229278 0.9841243150102328 -1.8345159002813696 -0.47405320506000614 0.9844823558698537 -1.767160663223685 -0.4382362377070273 1.715461569042746e-17 0.0 0.0 1.5562022818542314e-17 0.0 0.0 5.461356969871373e-17 0.0 0.0 4.749111961981673e-17 0.0 0.0 3.646686305784244e-17 0.0 0.0 4.253498410641548e-17 0.0 0.0
0.0 77.08969758276896 -4158546389.9366455 -1283184505.7219543 354732532.65126395 1979.9228286937505 -1515.2658410120384 -717.5911097915606 99127628.21035157 824.089697582769 101946448669.34747 0.10973878635851242 0.999569908734942 1.9060355239533049 6.029132881977219 -1.5143191526461663 418.34853433826237 3.2066247836688393 6.25694441543736 5093.648469839908 1.7961205987771771 3.2170443512873645 7313.303034371218 99127628.21035157 0.9999999999998869 -1.0938889172497586 -0.04189828601350934 0.9999999999995302 -0.5026053044878146 -0.052376875924647064 1.0 0.34126830573528855 -0.19256860327250627 4.2099657088707257e-13 0.0 0.0 4.4053649616646584e-13 0.0 0.0 5.2583805365546965e-18 0.0 0.0 1.2468324983583312e-17 0.0 0.0 3.251522315284031e-16 0.0 0.0 0.0 0.0 0.0 1.2576745200831851e-17 0.0 0.0 1.2414114874959038e-17 0.0 0.0
