Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 77462980.60217945 840.5101965788957 2882659639.578369 0.003155288363401232 0.9992915157361413 -6.014395491804098 -0.23913636805989336 -2.693743674572578
0.0 74959081.24307105 865.8380798671998 3.0517578125e-05 9.992007221626409e-16 1.0 -4.440892098500626e-16 7.278899705198683e-15 -2.2620936464512456
1.0 72606027.73600802 863.4612745092875 9109494464.962921 0.00968912264586208 0.9950256585549974 0.5516071497559745 -0.6101266949583333 -2.3309009255772133
0.0 59046459.369757615 833.734861804314 3.0517578125e-05 2.7755575615628914e-16 1.0 -1.1102230246251565e-16 2.220446049250313e-15 1.8173926031199055
1.0 58756717.559098035 829.1999158292812 1794206746.5993652 0.008943484391660317 0.9998302533645153 -0.6510660471691663 -5.700224848428058 1.8991501631698162
0.0 40374999.18862587 808.4307793696304 9.1552734375e-05 5.551115123125783e-17 1.0 -1.9012569296705806e-15 3.3306690738754696e-15 -2.098749665636671
1.0 40825686.019422576 810.0364231222122 8160474084.864136 0.008850851532003712 0.9992879687528541 -1.9932050119083071 2.0677985407087807 -2.138324871338803
0.0 35549124.79728526 785.226234444479 9.1552734375e-05 4.440892098500626e-16 1.0 0.0 1.7763568394002505e-15 -2.5106559599240166
0.0 35270799.0472869 787.9392087248376 686894931.9442139 0.014741623675325 0.9999661855131939 -0.01406749468170343 0.05350999501805376 -2.5354340959126334
0.0 42170183.82965687 802.9420192655693 0.0001220703125 3.885780586188048e-16 1.0 -3.885780586188048e-16 -6.938893903907228e-16 -2.1248393295993404
0.0 65125003.6120057 861.6850239019153 0.000274658203125 4.440892098500626e-16 1.0 2.3314683517128287e-15 0.0 1.7091330503771536
1.0 64139169.17443464 865.8247701325199 10430202813.9021 0.02220431140795065 0.9998370935857245 0.8141347450285847 -0.8248845677760728 1.45173736839346
0.0 35948383.23076728 801.2875376758207 6.103515625e-05 1.0547118733938987e-15 1.0 0.0 -4.440892098500626e-15 -2.3000281542277703
1.0 35956286.94646992 796.3424435664056 2920764736.2032166 0.012797318740084884 0.9999630317923681 0.08627288669849564 0.00981309023210919 -2.423774694508598
0.0 35668304.58800882 804.6131391521415 0.0 5.551115123125783e-17 1.0 0.0 -8.881784197001252e-16 -2.1822798290810947
1.0 36001369.59053265 805.5392938733737 230660054.32958984 0.003724195809052977 0.9999484323507204 0.12793668192962127 -0.10375003042656017 -2.1585902773735235
0.0 65656169.773299836 846.6073461942757 0.000213623046875 1.1657341758564144e-15 1.0 2.220446049250313e-16 -2.3592239273284576e-15 -2.980332577895667
1.0 65519477.985202156 845.320220194781 3032135808.3579407 0.0064297508521933 0.9997793029648049 0.033773428375797554 -0.1447517725275685 -2.8741651838219267
0.0 73048831.59149349 842.9519183843755 3.0517578125e-05 0.0 1.0 0.0 -1.609823385706477e-15 -2.417388097533661
0.0 72365476.69399045 838.104276065302 4688442053.65271 0.003477563212758328 0.9999250786057848 -1.9283692875040672 1.8076223267316374 -2.463841921265166
0.0 70706933.33969721 860.3295652880552 3.0517578125e-05 1.27675647831893e-15 1.0 8.881784197001252e-16 -2.3592239273284576e-15 -2.3565949161755424
1.0 70230162.51677008 847.2458941011296 15387637914.391785 0.008339081881582527 0.9992971324452872 0.5287585747343702 -0.5925564252914262 -2.3062059019199097
0.0 65843274.53235875 870.3814810422658 0.00018310546875 1.4710455076283324e-15 1.0 0.0 4.274358644806853e-15 3.436905818833852
0.0 65435158.1935743 858.1389224806328 2311944008.713257 0.01560076225703344 0.9982382581626891 0.19710325222264713 -0.09447142222329896 -2.966199216358459
0.0 73520807.15075356 866.5666474772759 9.1552734375e-05 7.771561172376096e-16 1.0 0.0 0.0 -2.1958656833247567
1.0 72713444.67742941 855.866233698309 1348418977.02005 0.0013657991841636297 0.9999799082835804 -0.5920409993752014 0.5056929122736673 -2.2513491558205105
0.0 45599765.45068589 808.3335868256576 9.1552734375e-05 2.220446049250313e-16 1.0 -1.5265566588595902e-16 6.661338147750939e-16 -1.5610557032449117
1.0 45311289.915009 811.398139502287 221997495.92440796 0.003568015195521246 0.9999877749530311 -1.065238037016837 1.0629131622401935 -1.6329201871300372
0.0 70857449.26704176 835.3057777759233 6.103515625e-05 1.942890293094024e-16 1.0 -3.1953606427492787e-15 4.218847493575595e-15 -2.2721048424616255
1.0 70541833.36718401 829.7454091919521 10198811343.734955 0.03289698428477289 0.9999429442262197 0.11480497719567495 -0.09008080272319374 -2.4692496245595126
0.0 68011033.3539747 859.2545369493799 0.000213623046875 1.27675647831893e-15 1.0 -1.1102230246251565e-16 -3.039235529911366e-15 -2.98649904503768
0.0 67313922.61996989 841.1312812268586 15216478099.423676 0.003980741252679554 0.9999288092839346 -0.14249014289782114 -0.023730158717658698 -3.0189975678640075
0.0 72184953.9038108 873.4241379808192 0.0 1.6653345369377348e-16 1.0 -6.38378239159465e-16 0.0 -2.1979854058623434
1.0 72184482.62461054 870.753738652081 4356376370.009003 0.020722031861383244 0.9999794609187256 -1.6387879039803837 1.6366608361111492 -2.2383714225404696
0.0 72905420.01127021 863.4780915247227 3.0517578125e-05 3.608224830031759e-16 1.0 0.0 1.8318679906315083e-15 -2.682658643461519
1.0 72328131.1342841 856.632568717538 8376359844.198761 0.004620954675142175 0.9995311733949069 0.016044090307075987 -0.11611554414476294 -2.7323255777753093
0.0 69368439.26269081 841.5258794616852 3.0517578125e-05 1.0269562977782698e-15 1.0 2.220446049250313e-16 -2.7478019859472624e-15 -2.936347699311292
1.0 68844490.00076102 841.9090512217392 10819161750.736084 0.024244527552767542 0.9999981157499148 -0.07720129834691525 -0.16188281820760722 -2.8186223686444816
0.0 38795211.14118168 806.4475563387671 0.000213623046875 5.551115123125783e-16 1.0 0.0 -4.440892098500626e-16 -2.0048950376014014
0.0 39399920.96735588 806.9644719444318 6573342289.306366 0.007105507803132294 0.9995167066084358 -5.3920470730893175 5.401840004586809 -2.0643533970088725
0.0 41299059.42659145 789.355240187903 6.103515625e-05 6.106226635438361e-16 1.0 -2.275957200481571e-15 0.0 -1.9239707278392324
1.0 42377070.18921728 799.503644627705 7926297797.45816 0.004261824309420792 0.999913281675768 -1.4095462109000305 1.4043040495654915 -1.8255364560654521
0.0 29491816.5641716 796.2257408377822 0.0 1.6653345369377348e-16 1.0 0.0 -1.509903313490213e-14 -2.795213803772994
1.0 29846695.362991445 789.0291783730721 549054149.7077026 0.00996622651545126 0.9999919672776947 0.012683413124841003 0.010872138520985786 -2.7896742609796044
0.0 69954880.15421662 872.9231939553882 0.0 4.163336342344337e-16 1.0 6.661338147750939e-16 -2.858824288409778e-15 -2.6526993212909007
0.0 69965374.54518661 871.5800555511913 4558874967.408966 0.005783694182342813 0.9998894185924037 0.16117826251220357 -0.3431661806525812 -2.4428823418540193
0.0 59629303.51416848 824.4592886703698 0.000213623046875 1.3877787807814457e-16 1.0 2.220446049250313e-16 1.3322676295501878e-15 2.0493894676936817
1.0 59807000.159111895 813.2466556437937 3695988525.2564697 0.0015695537827599693 0.9998649736145797 -0.4321992594442292 -5.799716856743095 2.1085396276350172
0.0 70892614.41468579 874.0887908931041 3.0517578125e-05 2.220446049250313e-16 1.0 4.440892098500626e-16 2.220446049250313e-16 -2.8227933191534365
1.0 70678294.06340446 871.5218281843818 1805900990.9272156 0.02006198422085742 0.9999988444925993 0.02552890764359006 0.0018633524529386158 -2.865249092893449
0.0 73576216.14065698 847.0806170067192 0.0 6.106226635438361e-16 1.0 -4.440892098500626e-16 2.1094237467877974e-15 -2.5668736507968886
1.0 73577758.06150393 849.7944289759113 1293918814.8585205 0.005137147251806723 0.9997991722067906 0.27712645498417565 -0.43990819690914085 -2.3728254643433426
0.0 66623857.19917994 829.201341355554 3.0517578125e-05 2.220446049250313e-16 1.0 3.3306690738754696e-16 -8.881784197001252e-16 3.769363393152742
0.0 66177019.97834846 844.8132856158612 1495516312.1486511 0.006444348364800567 0.9999276432583348 -2.4293227964675608 -3.7752174335025184 3.745513079246829
0.0 72145073.31432962 855.9952387313407 0.0 2.498001805406602e-16 1.0 5.273559366969494e-16 0.0 -2.159411668504154
1.0 71391530.04987773 845.8448677393806 41574553.96386719 0.0032354664167691394 0.9995250081167788 -2.019317190538253 1.9486437619267922 -2.243901269547448
0.0 34087427.93100025 785.7953284858806 9.1552734375e-05 6.106226635438361e-16 1.0 0.0 4.440892098500626e-15 -2.4852263215403734
1.0 33993169.82589811 784.8790501993113 843168000.3002014 0.009891335831424486 0.999999905155874 0.07639509110187381 -0.0011166389011161293 -2.570145346900314
0.0 69417605.17617488 842.9598131453071 0.0001220703125 8.326672684688674e-17 1.0 0.0 -6.661338147750939e-16 -2.2321472921084373
1.0 69353449.32043983 832.2315003600108 6591591383.844116 0.0033934257272751067 0.9996685619602643 -0.28942627180832675 0.3401309128564628 -2.2329404305205682
0.0 31135040.116441134 789.8068936938215 0.000244140625 7.771561172376096e-16 1.0 0.0 -1.1102230246251565e-14 -2.703758990389846
1.0 31390466.742174186 788.2167639918445 1065659754.5056763 0.013099377955923475 0.9997964480136093 0.1028441375082969 -0.07970055476012794 -2.716789172026256
0.0 39283960.49156855 791.4037956564641 6.103515625e-05 7.216449660063518e-16 1.0 4.440892098500626e-16 -4.440892098500626e-16 -1.9135627020664616
1.0 39286046.57757048 788.291312722356 3961881940.0008545 0.01595245742579149 0.9997534974904073 -5.4788857218512526 5.480218514039496 -1.9259238834085861
0.0 77273464.34045258 855.5441387550935 3.0517578125e-05 2.7755575615628914e-16 1.0 4.440892098500626e-16 1.8596235662471372e-15 -2.391441974510375
0.0 76701803.32773435 846.4596431711361 16651067313.220856 0.03889962495961247 0.9999993041288423 0.21772472793033515 -0.29671278538026175 -2.3842983435040894
0.0 75550490.12919706 856.0686580895668 3.0517578125e-05 5.273559366969494e-16 1.0 2.4424906541753444e-15 -2.7755575615628914e-15 -1.8877190603306793
0.0 75133770.58530952 852.8144869560557 3340097072.3936768 0.0021013730517796814 0.9993804078232764 0.8180675611491224 -0.8731995128670289 -1.8377394645827225
0.0 71496542.81225845 837.2063936895904 0.0001220703125 7.494005416219807e-16 1.0 6.661338147750939e-16 -2.9698465908722937e-15 -2.3388204456202275
0.0 70725590.30273315 832.8716471184116 12479011492.150513 0.008149792559284386 0.9986287626251064 0.544784660443409 -0.5909262884546468 -2.2990319858827784
0.0 18849425.417827368 773.5485588915174 0.000152587890625 5.273559366969494e-16 1.0 -2.220446049250313e-16 -7.216449660063518e-16 2.8000111885152767
1.0 19266287.674573876 776.2329034777736 4378067973.180084 0.0014385039259589838 0.9999860898659023 -0.009414814260386262 0.10046311222795665 2.7389017366256314
0.0 46513308.58050132 819.8679870833328 6.103515625e-05 1.1102230246251565e-16 1.0 2.220446049250313e-15 -1.1102230246251565e-15 -1.932338201719261
1.0 46053892.88370339 816.7408084333819 5019489786.853577 0.0004688682948901235 0.9992375417393561 0.8554982755082097 -0.9112736836350257 -1.8547243719803366
0.0 77483942.76898614 891.2730754461209 0.000152587890625 5.828670879282072e-16 1.0 2.0872192862952943e-14 -2.09277040141842e-14 -2.201719444725193
0.0 73588558.16491722 869.1845374309789 1738535879.5975952 0.006408744864779631 0.9953109459536518 0.5954731019841928 -0.5068943252060193 -2.448427534490278
0.0 74376012.12223849 859.0250881417588 0.0 1.5543122344752192e-15 1.0 3.1086244689504383e-15 -9.547918011776346e-15 -2.579580351185619
0.0 71681339.13572578 877.6780995459592 9916106699.950745 0.03452766301953589 0.994807497099573 0.32063581902981797 -0.4553192212915591 -2.5081467607850865
0.0 70946100.05721442 853.4943915642466 0.0001220703125 7.494005416219807e-16 1.0 -2.220446049250313e-16 -1.2212453270876722e-15 -2.600504975103889
1.0 70832864.41116965 853.4233131075164 1583003608.51828 0.012461729336269906 0.9998954915313828 -0.38778877696094943 0.522430222037743 -2.805661639553927
0.0 77750735.84803422 832.4485469042131 0.0 1.3877787807814457e-16 1.0 4.440892098500626e-16 3.885780586188048e-16 -2.420654900355199
0.0 77487629.41343693 837.1635961907996 9626168140.617035 0.005375845646993477 0.999406009119268 0.38809759364227414 -0.42421240444032393 -2.4399297552910877
0.0 72829491.61622983 857.9178037137309 3.0517578125e-05 9.71445146547012e-16 1.0 -1.1102230246251565e-16 -1.1102230246251565e-15 -1.895786067064381
1.0 71694254.8202101 841.2284335392187 2615803258.839203 0.025408799263396065 0.9999629523926938 -1.4722475270734683 1.627489778563619 -2.05613584168026
0.0 70292836.9630321 878.7060007476997 0.0 1.3877787807814457e-16 1.0 2.220446049250313e-16 0.0 -2.3367864600549595
1.0 69548329.03092231 867.6539615413204 10072249385.431946 0.02027755636561454 0.9998866992775959 0.4959495131972692 -0.42524850911579004 -2.388364917493468
0.0 36558335.7728156 790.635026560123 3.0517578125e-05 3.885780586188048e-16 1.0 0.0 -3.1086244689504383e-15 -2.408591462544475
1.0 36870330.050048836 790.2474454617881 6298826433.444122 0.007935221184733277 0.9997911579896407 -5.988210516798128 -0.33734143545116746 -2.3527541981050564
0.0 77119298.37717745 901.9311667104968 0.0 1.3877787807814457e-16 1.0 4.440892098500626e-16 -4.218847493575595e-15 -2.6890214887451944
0.0 76348760.52832514 889.6558774313323 9969364388.242249 0.0019386864176018093 0.9990454303075725 0.13022058573616757 -0.2365656030964407 -2.734117555408134
0.0 36707349.13258004 797.8157475838912 0.000244140625 1.0547118733938987e-15 1.0 4.440892098500626e-16 -2.220446049250313e-15 -2.3831354792682315
0.0 36614044.16404511 796.3071586727694 7350362670.814972 0.020875681159184367 0.9999245457188347 -5.708351755218713 -0.40626354286223076 -2.5076000795746225
0.0 36652999.09140041 791.0284243463134 3.0517578125e-05 3.885780586188048e-16 1.0 -4.440892098500626e-16 1.3322676295501878e-15 -2.1257277257924647
1.0 36959399.1286422 790.1014227907444 1467916869.2661133 0.002696584138693392 0.9999990375660521 0.587736606775775 5.785486360942302 -2.1688201162491167
0.0 73892117.65733686 858.700415830868 9.1552734375e-05 4.163336342344337e-16 1.0 6.661338147750939e-16 0.0 -2.3698095435957502
1.0 73824559.60965432 859.7596665734465 11007980237.38919 0.01424568270081722 0.9999270963157676 0.12414420427855744 -0.3340110058018299 -2.16969164404965
0.0 74068367.00023085 832.5335526302799 3.0517578125e-05 1.2490009027033011e-15 1.0 7.771561172376096e-16 2.3037127760972e-15 -2.3498692520901803
1.0 73883555.44858386 840.6934844288068 11784755806.4393 0.009143444717592014 0.9999533649372595 0.2327366716278969 -0.2934553269231651 -2.409529830296897
0.0 77526768.6805789 844.4851530478115 0.0 3.885780586188048e-16 1.0 8.881784197001252e-15 -1.0047518372857667e-14 -2.0752620937719244
0.0 76993172.56871544 836.6387263731867 14161866528.950836 0.0007010239368001325 0.9999467697751345 -5.709544030649566 -0.3314233545745518 -2.3883664964858538
0.0 37938041.83914963 810.38076951005 6.103515625e-05 2.220446049250313e-16 1.0 4.440892098500626e-16 2.6645352591003757e-15 -2.2380514293229097
0.0 38085621.8139118 803.7851134273293 2932459770.0311584 0.017300582014200983 0.999994839887201 -5.5664424296369175 -0.5525090769239727 -2.3925334996170564
0.0 68099944.45807402 873.4679172324422 9.1552734375e-05 1.1102230246251565e-16 1.0 2.220446049250313e-16 -4.440892098500626e-16 -2.875146169046397
1.0 67411880.17677592 849.7298870491951 10324063367.488983 0.011961528443044739 0.9995510848188077 0.1860681874215333 -0.41203588290224286 -2.581414453891308
0.0 70545819.97651514 818.6074753279795 0.0 6.661338147750939e-16 1.0 1.1102230246251565e-16 0.0 -2.734733872344291
0.0 70515612.19990434 818.961722120442 3708747019.25412 0.027709017222288274 0.9987961295294725 0.1993660986192628 -0.4039651993555332 -2.5557733719503593
0.0 67905729.4450664 828.1589829771488 3.0517578125e-05 2.7755575615628914e-16 1.0 1.5543122344752192e-15 -2.6645352591003757e-15 1.7498987266389596
1.0 67767954.35293981 831.2719999405492 6043504101.959747 0.009833616735233697 0.9974328129933774 -4.822626141399074 4.793712179169759 1.6748202213303143
0.0 45177709.60548836 803.5751141695362 9.1552734375e-05 1.6653345369377348e-16 1.0 1.6653345369377348e-16 4.253541963095131e-15 -1.79184218423638
0.0 45835232.07438231 820.1447679479097 6141896750.381287 0.0008759125073800056 0.9999141957449175 -1.0485814951369221 1.0685338450727635 -1.7308772133424088
0.0 76772878.4920935 833.8085875250255 3.0517578125e-05 8.604228440844963e-16 1.0 3.552713678800501e-15 -3.0253577421035516e-15 -2.2308905426870314
1.0 76385347.1416034 836.1806166139733 3288139624.99942 0.021611384409422035 0.9986191569419263 -5.5852053706032585 -0.5497860062992254 -2.4224730495699975
0.0 75278759.05124126 873.6125053934527 0.0001220703125 6.106226635438361e-16 1.0 2.6645352591003757e-15 -1.6514567491299204e-15 -2.3838064736850404
0.0 72287725.51717933 875.8716157908626 1377578171.0782776 0.031007568753147696 0.9963560629820841 0.3714577655338105 -0.4528748910569237 -2.451695136954143
0.0 66093192.3631909 827.3062944797127 6.103515625e-05 1.0269562977782698e-15 1.0 0.0 -1.7763568394002505e-15 -3.4633095500818225
0.0 65892165.89466188 823.4391158142633 4417793398.573578 0.004418940108513042 0.9998870101826193 -0.15856916298655666 -0.007806448532168275 -3.402086069081875
0.0 72312575.95478809 827.0609100292808 3.0517578125e-05 0.0 1.0 1.1102230246251565e-16 -1.970645868709653e-15 -2.4387910096349605
0.0 70642798.1592144 824.5729446909406 1461259132.3758545 0.004928335909278186 0.999884378377351 -1.5675887134590036 1.524105743711195 -2.723610611776178
0.0 77375891.50988415 817.5908849297821 6.103515625e-05 3.608224830031759e-16 1.0 1.3322676295501878e-15 -1.9984014443252818e-15 -2.3774912071610994
1.0 76559051.23520385 819.347252356651 8930959294.410034 0.0046176931716312986 0.9992873889151888 0.266753476497378 -0.43441264531378976 -2.405477436052954
0.0 37430624.72568528 781.686016395876 6.103515625e-05 1.6653345369377348e-16 1.0 0.0 2.6645352591003757e-15 -2.2452237467551237
0.0 37350754.82820533 778.2461554579664 588794150.4892273 0.011957129786476117 0.999875952520492 -0.16828836330662877 0.21608165855613182 -2.282090970823425
0.0 71679522.76814926 845.619341026974 3.0517578125e-05 8.881784197001252e-16 1.0 2.220446049250313e-16 0.0 -2.408513650312905
1.0 70382878.21153155 846.4910839907277 14577931827.815765 0.035926391734881324 0.9992273227877461 0.3649374539105641 -0.4799249797315557 -2.390858728632465
0.0 20071896.045382272 770.6015319203227 0.0001220703125 6.106226635438361e-16 1.0 0.0 0.0 2.9255003596671947
1.0 20568453.415687483 771.720497636222 3080992248.2483826 0.020652841816734685 0.999993829848651 0.06126913844660331 0.014119304455570802 2.9087645630340666
0.0 25281781.959514316 773.8836782876547 0.0001220703125 1.6653345369377348e-16 1.0 0.0 3.552713678800501e-15 3.477133770111963
1.0 27745564.709277 783.678685470814 6309612445.5216675 0.0032221202133364546 0.9998951165755613 0.19596995810329476 -0.20311935647918444 -2.550441104633102
0.0 61153680.01103533 844.645656082511 0.00018310546875 4.996003610813204e-16 1.0 1.1102230246251565e-16 2.220446049250313e-15 2.357204088318843
1.0 60686458.011137865 847.080718586403 4421497678.813538 0.02228042322515214 0.9999742230251245 -0.3928370920235804 -5.921109110334038 2.4395680153754427
0.0 40240819.80331533 811.4809529845055 6.103515625e-05 3.3306690738754696e-16 1.0 -5.48172618408671e-16 0.0 -2.1593271522114557
0.0 42006877.46305178 812.1277880723586 5839848978.227173 0.003710350958746056 0.9999887523188621 -1.4581455763582507 1.4674892585605526 -1.9433266681870187
0.0 61482656.793364555 828.2144782667023 6.103515625e-05 3.3306690738754696e-16 1.0 5.551115123125783e-17 -2.220446049250313e-15 2.182288178419707
0.0 61510299.81616744 826.8583072858117 957134352.4402771 0.0006050802652454723 0.9999817180291077 -0.07854408702351612 0.10228219706769082 2.1741337006110597
0.0 42671698.378518045 809.3200649751986 0.000274658203125 8.326672684688674e-16 1.0 -6.106226635438361e-16 -6.106226635438361e-16 -1.7226037851412024
1.0 43431554.55268654 804.8958692529391 1220568295.541565 0.011608607337581234 0.9999970000401256 -1.3637398386325024 1.3732322907945045 -1.7479812825877996
0.0 76188421.5872629 849.3160523560118 3.0517578125e-05 2.220446049250313e-16 1.0 1.1102230246251565e-15 -1.1102230246251565e-15 -1.7747934528487948
0.0 75899937.93306538 845.6284695437162 5281769239.840118 0.01936903336359877 0.9999852922054486 0.29562315471880285 -0.4037504327307192 -1.6918017772778615
0.0 37101563.30047012 805.4693228814896 9.1552734375e-05 4.440892098500626e-16 1.0 0.0 4.884981308350689e-15 -2.303890584295528
1.0 37033042.537442 803.3126846071873 8138532175.268005 0.00913185452842552 0.9999401750363093 -5.729296990870639 -0.45407220456363806 -2.435839582353439
0.0 19626006.831617165 769.0518639933023 0.0 4.718447854656915e-16 1.0 0.0 -1.3322676295501878e-15 2.9398678370701
1.0 19966362.256544784 767.0847894766247 1077114494.8791199 0.011392830914067342 0.9999944336050481 -0.0381624605938744 0.019786994663825747 2.9099444903007337
0.0 25611609.84758491 780.3249390455442 0.0 1.6653345369377348e-16 1.0 0.0 -4.440892098500626e-16 3.532578388129791
1.0 25725254.551625457 779.2653453561257 3077706293.5758057 0.003389532100645465 0.999998686699736 0.01788844517996746 -0.055259306058746294 -2.685020369455113
0.0 60463015.74770935 858.6682686996287 6.103515625e-05 1.6653345369377348e-16 1.0 1.6653345369377348e-16 -1.3322676295501878e-15 2.008861589714592
0.0 60256429.77759928 856.6082753026359 905256173.1209106 0.005941885151176773 0.999324242344981 -0.8346178197118185 -5.548955780800183 2.0960323438502177
0.0 72572772.47483039 874.5823127082411 0.0 8.049116928532385e-16 1.0 8.881784197001252e-16 0.0 -2.385629208455692
1.0 71186599.8569252 874.3972702949974 10999121900.302704 0.036810851724070476 0.9974596660992772 0.5210749766874114 -0.6525425767383484 -2.265894428479799
0.0 30791774.55904744 784.7326330691552 9.1552734375e-05 5.551115123125783e-16 1.0 0.0 1.3322676295501878e-15 -2.7703225365113227
0.0 31347606.639692962 782.3163728455287 4430904240.592682 0.004567821251116544 0.9999009568275156 0.13796922408692458 -0.06859033060466091 -2.776751344366016
0.0 67411386.08964121 840.98553523169 0.000244140625 6.661338147750939e-16 1.0 8.215650382226158e-15 6.261657858885883e-14 1.7026658671028314
0.0 67329547.61059372 852.2683669504429 9416039196.766266 0.015335289666242868 0.9999657520961657 1.000137792415059 5.220475191609548 1.7641784519492272
0.0 71960744.17829713 858.0395705888567 3.0517578125e-05 8.326672684688674e-17 1.0 4.440892098500626e-16 2.220446049250313e-16 -2.730712219546761
0.0 71668086.17104116 856.8712760422785 7394008556.459137 0.023385868426863077 0.99993640553372 -0.0066100740299934735 -0.09411329203456659 -2.6453281713582015
0.0 75362387.43551987 821.5220553304958 0.0 1.1102230246251565e-16 1.0 3.3306690738754696e-16 -1.0547118733938987e-15 -2.031961754210193
1.0 73342178.03983843 834.5519171704749 12120051091.84372 0.00045796050732366256 0.99961557651054 -1.90400146917421 1.7600285018275932 -2.463523422803445
0.0 59096197.353568226 828.8615631356575 6.103515625e-05 3.608224830031759e-16 1.0 -4.440892098500626e-16 2.220446049250313e-15 2.013245115819999
0.0 59246405.21937415 822.5969682090755 4656692960.956696 0.026795701274343053 0.9998684159072145 1.0022414763397263 -1.0187138459486138 2.1824097927913315
0.0 64551567.139792345 814.6106364119794 0.0001220703125 3.3306690738754696e-16 1.0 -1.3322676295501878e-15 4.440892098500626e-15 1.4337278340179531
0.0 64598846.11972959 824.2393426085066 8027702112.812988 0.00451355419214422 0.9999341179275933 0.9847190743951924 -0.9132167323071594 1.3866372617294234
0.0 71903626.68633008 840.8363555183703 0.0001220703125 1.1379786002407855e-15 1.0 0.0 3.552713678800501e-15 -2.5014037357106655
0.0 71511563.87417583 843.0479618559395 225475462.41177368 0.003308111860155477 0.9998918559307991 -0.4978402649433603 0.5101293393904015 -2.557446331544967
0.0 30788665.537804835 793.5176019063271 0.0 1.6653345369377348e-16 1.0 -2.220446049250313e-16 -8.881784197001252e-16 -2.42155215522106
1.0 31407904.938421715 794.3207778810072 2405973198.789673 0.0003922984831049581 0.9999635016357016 0.15636517075451284 -0.14305881791843822 -2.4592857854775083
0.0 67142693.47001994 827.6371682058486 0.0 3.885780586188048e-16 1.0 3.552713678800501e-15 -3.9968028886505635e-15 1.5511356154045655
0.0 66603832.620811015 834.9885851486282 16882002653.731323 0.005685565199418041 0.9996595516607755 -5.114051540054178 4.90341877110099 1.6369080207612572
0.0 72413191.1504736 871.6913763171856 9.1552734375e-05 2.220446049250313e-16 1.0 6.661338147750939e-16 -2.6645352591003757e-15 -2.6944625692435267
0.0 72066646.69088489 859.9004223691963 12790226895.211975 0.02597910473069892 0.9997810171806661 0.016869013152462475 0.05438436145295715 -2.8659542950968895
0.0 74050633.74213038 847.2257924351065 6.103515625e-05 5.828670879282072e-16 1.0 0.0 -1.7208456881689926e-15 -2.1261707263633385
1.0 71617498.96785928 841.2238111462094 12150380308.136383 0.002595319865997092 0.9998497500741991 -1.402611074892913 1.5287321779680083 -2.6304596358928984
0.0 72658528.1592284 847.9129419120746 9.1552734375e-05 6.106226635438361e-16 1.0 2.220446049250313e-16 2.2065682614424986e-15 -2.587277560290486
0.0 72281405.33509004 837.6340831697394 896194937.5985413 0.0399098093513833 0.9981584457633622 0.2844220368559356 -0.565122093147203 -2.3495501361283146
0.0 75908398.0143314 867.9096559446625 9.1552734375e-05 1.0824674490095276e-15 1.0 2.4424906541753444e-15 -3.913536161803677e-15 -2.1522119217603404
0.0 75889609.87657392 861.7640831262872 3890048623.4180603 0.00559907249952607 0.9999770366772542 0.4183138168567053 -0.3695516628280122 -2.2370350522486078
0.0 17438521.234012377 766.1875572024095 0.0 4.163336342344337e-16 1.0 -6.661338147750939e-16 3.219646771412954e-15 2.737257944609943
1.0 17824848.99062779 765.9569161275829 2087223684.9594727 0.0003581453315046057 0.9999983702286852 -0.09308317443305159 0.11390877015988865 2.727150989508724
0.0 34326023.297567084 801.1765518995204 0.0 1.1102230246251565e-16 1.0 0.0 0.0 -2.431207377866881
0.0 34477521.41906141 799.112593855421 2862546727.213562 0.0017409808962017825 0.9999987044379407 0.1529438315672791 6.1150475322156534 -2.421588579175854
0.0 64131608.90039131 807.4136032124239 6.103515625e-05 5.551115123125783e-17 1.0 -2.220446049250313e-16 4.440892098500626e-16 2.364067866867505
1.0 63732278.63041989 819.068441963047 2894420425.847168 0.00704001361082629 0.999636495829819 -0.743979224073255 0.7391755928292074 2.264102256660678
0.0 71233006.82496232 869.468292877433 6.103515625e-05 4.718447854656915e-16 1.0 4.440892098500626e-16 -2.525757381022231e-15 -2.568104705049157
0.0 69514461.37470423 860.3444536826535 16991098464.910248 0.057382893761069864 0.9994970737653643 0.233397713808972 -0.5545928147102094 -2.339546322752812
0.0 76155572.2874016 839.4707838399911 9.1552734375e-05 4.718447854656915e-16 1.0 3.552713678800501e-15 -5.051514762044462e-15 -2.017884226452113
0.0 73889874.08359636 840.330337183222 6836939821.046753 0.017541243350214036 0.9968323563895868 0.681678676738422 -0.36800449080130704 -2.5476191260552685
0.0 71089364.59097046 857.98415907568 3.0517578125e-05 5.551115123125783e-16 1.0 5.551115123125783e-17 -2.220446049250313e-16 -1.976782472915346
1.0 68795908.69198127 848.1981533909462 8055816531.159882 0.004018414440263629 0.9998575808163153 -1.946984498233577 1.9965914412464107 -2.1225829876433133
0.0 76935646.77806434 889.6978734219264 3.0517578125e-05 2.220446049250313e-16 1.0 2.220446049250313e-15 -1.942890293094024e-15 -2.4417019591579656
1.0 76542965.62597954 873.2419149892597 7769715324.464844 2.6123782795872685e-06 0.9995182639933895 0.25932354879925823 -0.22694278424797035 -2.5237431578386404
0.0 68803983.49429405 857.3503870968227 3.0517578125e-05 1.6653345369377348e-16 1.0 1.7763568394002505e-15 -3.552713678800501e-15 3.648374699714403
