Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 187960994255.59207 264396181758.39554 12002161832.007591 -35882.72065631123 38219.16520558286 -3151.319519550851 69448665.32150625 863.0487171118923 66518501725.95831 -355672098667.5143 -5199498824.054155 53020.36334208631 12389.275008212884 2311.320031728311
0.0 139951210510.09485 -71095076199.4338 -22558864227.29661 15547.36673699889 302.13428576503065 2698.8278732680346 66122914.917364925 859.970217384974 -301618054674.1703 -237021568763.565 1189145055.9512486 30446.636183670267 -44064.280067123254 -3832.691430790835
0.0 94898534852.74084 105590488514.52834 27019305116.186043 1868.3917447919375 -11214.018226147942 -1417.542083136064 19920173.356023084 773.6862104328893 -94166281092.9613 373491054653.9342 5674837180.546256 -51642.807701364654 -20873.22832685439 -1992.3104874253145
0.0 93858906849.8109 -302989960577.19336 50713170968.32505 36690.965668386016 33337.35416656297 -2253.789447297191 22718624.845221482 782.1606920069753 54745363310.0419 -108410452537.97043 -6142124001.427007 15313.735973212282 -887.6145218272468 -7472.201831933396
0.0 -85237166810.18002 -233288462533.61365 437472958.5982084 40010.46738323501 6425.978567045773 -264.4836490255566 55204921.72579924 814.7276027143306 172982124811.1513 243676959942.7974 4250632937.273647 -23700.200616082362 37468.467328547384 3809.579433143881
0.0 5270684976.498108 71549979201.7066 21775767977.920486 -8911.734566702704 1857.2416040945282 5471.633847973605 45414513.57896542 830.9648847335013 -220278656164.89825 -54680412406.39169 7613571217.52851 23513.657279144732 -15424.292255601933 -4207.120863684358
0.0 202936301726.48065 -62505262681.11864 -14843198089.728607 -9452.896517979872 32011.172711993575 -2175.236583842735 44138529.20869997 813.6866759113332 -230156830292.3899 230002090631.23807 6733160861.232009 -24321.10398445203 -32137.02038671061 3212.661058936659
0.0 131702746851.84726 -479006285420.8413 -7958701140.034972 42479.34822344683 22865.6813822546 -623.8471788527996 57821165.50297592 824.212035227382 165935260890.15057 94083134678.26138 2530518729.551795 -395.27709299605704 29445.030874666973 1373.2633611358606
0.0 8563472627.780334 -327546490672.5098 -13582875508.439615 46314.753614904854 17060.674685410606 -2791.8259651280987 36401332.38977745 804.1251337970127 177201273544.4516 213326495039.5446 -3624272740.3830304 -33912.714750483865 22462.49984262008 3302.3312008809626
0.0 114339351788.32881 -81990431912.74446 -4683820632.210386 617.318613639105 23020.06124748238 386.8289229574491 22140370.579792574 786.0455265133367 240328128587.23428 -130150605953.43509 -4820380782.4122505 29416.48465047827 32875.181031099455 -1653.553947286127
0.0 -269530599745.9166 -291291206883.0349 -3823341849.3200226 35533.37617675877 -36313.1080165964 -231.89388581854865 73804178.4677698 876.6373199375174 -202076880992.7599 214804253073.67517 6197868500.565273 -19396.105477878118 -33077.10878726238 -565.1861864404264
0.0 252890955054.66678 141103752946.96762 5706728831.879845 -27332.694250091365 11723.125464880542 1647.247027359459 58535951.43343005 821.9856779438877 -193167206602.81592 304485502268.16296 7996042363.347876 -42802.20308671841 -18266.422110291875 1215.1464086808346
0.0 10528503159.33142 215624207794.64612 -9841505715.455019 -5893.699810711383 -21121.1952447558 1002.5330393702313 41369068.57816941 809.5144011516596 -103319855529.408 7771033575.897514 7234084311.763404 4113.214066366174 3036.559427152857 142.94308651804357
0.0 360674302748.5208 -132068115357.22322 1564427852.0762882 7585.832875130113 45081.017275958744 3037.32456595004 54399855.59812813 841.4094604690129 -221954957420.2065 326708856059.82355 7454996252.867203 -44878.99609310944 -29904.714415945753 -2261.3475169274543
0.0 511977657781.7248 -176573122231.0401 -7451302845.79848 6019.968900901212 47212.799147688886 883.7617463899651 66425007.49158183 841.9288225287042 -51745904631.954926 157499219344.85666 7994252066.850146 -21514.579237593513 12441.255081285635 360.07766250615873
0.0 378508753533.9027 -100349905862.43805 11195154138.603949 15522.646216078087 49855.27853822925 6803.699621533476 72663996.28501385 829.4163215952892 -152461262309.2254 12433996994.899872 8010659345.032843 17739.731857930696 -10200.275026983658 -6708.106086091488
0.0 -316211772404.6085 221063364549.81107 29651043982.0844 24100.22322502795 -12047.149450014054 2102.465054270938 72141211.7963002 851.8306704799222 -106805294466.04132 -334423508188.95233 -4207243034.7917814 53462.94802392676 -19568.42933088535 -2060.500146774259
0.0 59694095036.444305 42947156025.39935 -2110442682.560657 -6397.3867241918115 722.6652086929826 161.46969393160012 64878912.027466424 848.9013230064002 -318093363920.5537 179846356296.4252 6967391035.707006 -28003.71920007976 -34759.233716485476 832.0679197476748
0.0 252756369959.23523 -74434189984.17178 23624096809.21637 -17016.30298105578 30016.190607507197 -728.0145197477148 29801517.156615417 791.953993451308 127957278060.47491 208431277.2675476 -1005112511.5960754 10171.738338954452 13523.906555395502 -2105.5549476907227
0.0 131051250606.64777 -227270788626.5124 17581841006.41225 19514.805773383025 31398.138568665596 -320.47871690532224 22417695.631082863 786.6732673187805 98525806701.35246 -205820419232.50146 -6417381657.500013 32583.924637240852 7651.053091700374 -5557.405853589777
0.0 59817020564.10886 9742724909.777248 -1571575545.9078884 1889.0113338594447 -3312.8957398291277 -1096.9599859304503 56501814.731784984 815.8181895335731 -339687209785.3067 -102082177136.68408 6349806256.892235 22760.485105967866 -40495.51069121841 -1251.5435229834652
0.0 190091276616.40607 -10719047439.601624 -4066860991.258954 -14829.495320300022 27316.039434002858 -0.6030863926045811 19254517.717875626 771.9077889511838 291332260099.69995 1481755781.3121033 -2364538638.575811 9551.323886671657 43751.347326483476 111.98286011803441
0.0 40465827776.600555 26139606292.597313 -57842943246.73529 192.36869324397003 -3209.2409154570996 1416.6882563389584 29881516.292829633 787.4639445381916 77245252690.34229 282680289487.0961 6408495541.998275 -31006.094837319466 23230.316869922754 4353.4541310484565
0.0 -376929659775.5682 -297637676563.51605 18727826911.22995 28140.562644511425 -32713.277270040497 -1658.3985042183544 30761466.20895631 783.850017471609 213266868772.8589 -37578402796.70523 -6609706946.645058 -6283.293335951683 38128.33827056875 -701.2148890949709
0.0 186636158213.33066 -49463094061.65251 -19092390586.215446 -311.0585980087053 31277.411972463087 966.286645512654 75114130.2040265 876.3878926736423 -108314053129.94989 -39117354531.480804 6330644751.71632 10218.74636053214 5641.366713443873 -1900.0381444984168
0.0 -238020738854.4516 -268153836334.5534 -33897428823.89194 30418.654069274104 -32119.90595431384 -4273.023191090225 69454010.9101388 857.4309245136519 -336461065220.032 -116899327102.34828 1613169823.8372357 4222.763018277263 -45013.0429471305 -4758.17782077306
0.0 77584450888.7883 43249129692.73067 24766887486.954716 -13404.792793198932 1943.8223476914864 8032.238576720887 48466335.181756385 807.0922884426993 -331935096710.25305 125367647728.34848 8001441846.421844 -6270.031503791229 -43391.7675333116 -5926.4119600275935
0.0 -6046963875.820923 83827090945.24423 -26032964402.435436 -10571.776175157434 2830.2370998960287 7676.193954503935 63177296.121089354 865.5976596500753 -299166880153.0759 -236027122896.14905 831437384.5774453 35009.134172260485 -37782.001759641236 -5328.296659750521
0.0 -145264310688.8766 -211639718392.47806 -6358372946.69948 32423.16426767361 -20564.65901272217 486.3938683076585 55189847.20564449 849.2842274756366 -320436217381.42975 -101998172106.39911 6598395375.603317 22460.298053057973 -33234.81939584799 421.48492437262735
0.0 142429434531.08582 113337870485.71254 3025515054.9213915 2002.3888728274906 24632.581854318098 -164.87133793520314 62815939.95787575 836.7272504128603 -85929036237.57649 -333311572430.4962 -920882442.5439186 49851.84202996011 -3360.608100081191 247.13510493246352
0.0 92828252151.13431 16985758891.65683 2066783233.3129683 -10795.853843562514 7448.582752162149 1754.0548645179829 62391905.45112888 869.4171249109777 -302190540763.97266 232475399240.13812 7683318002.343928 -34556.054234476425 -34406.218919569685 2858.9794490952595
0.0 44878626848.75734 -303331720305.22797 1086053005.8861961 35756.32226721145 22354.898761703786 110.18346944011279 39632366.97783634 814.7238129654744 162623970705.6919 209777939364.36127 -3636107442.157664 -35402.012298474816 18405.454796404592 -178.4808924047178
0.0 70368469125.27957 85291423964.25931 2151446314.417815 2674.9165569724137 8638.911912860842 692.2909635825175 28968722.94494547 780.8584739788738 -361886271081.07434 166193988393.27515 7522434883.190128 -25358.02097125131 -46772.27604007571 -405.0859823686651
0.0 153604164677.31146 625134818617.3188 -44172712527.827614 -45211.17783145953 -8251.841775272362 -888.3803260926663 68331370.60795328 818.6985631624106 -220412206323.02762 113365055750.77919 5164549245.40353 -24392.58929337112 -23608.223383720397 2060.259904492893
0.0 69981835153.4614 17835429088.14067 -17333393555.313797 -7727.8439118541755 995.6344991645929 248.2178490127259 54436109.28434242 844.2491443834335 -357401767498.3539 115953773518.91885 7957547520.123694 -7922.766765041629 -47687.99760192713 683.8929860813353
0.0 67437168931.466675 30640356697.443695 -7123606277.69936 7913.83745714133 1980.3263630516813 764.4741391833983 68766352.77752891 829.6240126886704 -330984867956.8067 -157867862128.23376 1282823421.1834443 18366.257779618078 -45559.87975514731 1393.4552471433985
0.0 186139060304.97812 281050724088.02075 -15319964862.381836 -35539.33070123243 5538.8868140543145 -2177.712176416393 67910804.98465562 838.2129610148395 -306257489238.44415 132294060707.39453 5884067057.828069 -24275.759518895804 -35213.235597287756 1209.0033054499004
0.0 -8821128287.966217 -225866711951.55957 -33372623730.965324 34702.53478013064 12279.414035830794 -4822.943204162583 36887485.006314196 789.0817433808114 124869259054.26251 161681697285.55978 -4372629300.561314 -25759.40755188866 8479.08026501143 6626.260857351292
0.0 60302643360.318726 52851707780.684875 -3311726614.8488126 -10872.38654283624 -125.26072750379171 -41.28066260317847 46293319.136100166 821.0221465881413 -293671372078.0353 28263184682.98166 7995339407.356871 9820.653256687048 -35366.387799461605 665.1753054291901
0.0 -316556105595.5543 -145138119980.7877 -49610555165.17323 31358.70100579968 -46052.616457656164 704.9105917775302 26617965.214065224 778.5565799228123 118250025759.83807 -73787044985.29874 -5561970796.337953 -9.730933715603896 18553.581873932802 4711.700985004783
0.0 175547602722.45706 128201764505.88184 -7913397805.498725 -16547.761592302035 27946.61398987317 893.2311917256588 24067432.215107337 775.5209258177592 209871986076.84692 141508844570.48068 2491803939.831812 -5302.6655239868105 39384.25326369585 -1668.788534090213
0.0 32731493970.04785 35488741499.4645 -16232885599.33746 -5895.821746480905 -807.7064965365644 833.3393254744785 19216519.868120003 774.0303098408015 113863603801.39938 362281393120.9387 2784387134.6595874 -51407.43290424689 18620.204274798525 -1492.6938440673134
0.0 84694074492.88971 91357598816.74254 19364642700.441788 -9720.572640789414 -7641.519022788059 -1211.9918968836207 27501335.06941122 781.9473916874446 154453534769.57007 264201281167.55148 4702933425.227611 -27476.872553313908 27846.80871935193 -201.63128158022096
0.0 2981870049.014717 -444623885196.79443 15687381552.6337 47807.12208121679 3690.555376496996 -4876.196121415046 71127803.18894747 898.9794791533742 -165233584890.91248 166182838904.08298 5750582835.096592 -11249.350388463927 -28180.18073714591 7773.811309835788
0.0 21820793697.81372 -248984785630.47668 -29724170674.725048 41442.72010808282 22615.69739431088 -582.2728090377551 21043612.825495813 780.6764371220603 48982394986.19891 -151158544249.71918 -6453303855.72664 30785.93437472533 -3112.538229559559 5351.231253334483
0.0 37005010520.62693 -419754038810.339 58869214639.28412 44364.7602204381 26156.37120866561 687.3261506296549 40888666.936524004 814.7688770623062 269031268743.14548 218721199862.71368 -2935428871.566074 -33949.443381676894 42481.89686600851 -6771.529346351481
0.0 -340834188076.63556 150942744333.1643 35991754934.97031 -23871.232183549608 -39882.71566977564 1533.9416773158412 41095973.90935334 791.775661581402 65564263014.344894 -346229758308.9603 -5954517826.642435 53763.15501045644 9915.84225622821 -4533.871362960859
0.0 53254842430.47937 62896764754.918205 11367423470.780012 -700.1853250871245 -5763.007954158358 1409.696987476887 58169374.49072812 834.7576260429558 -335488363320.97766 -141767566368.48676 5481932800.567402 27779.964790309677 -40089.51676672544 -1958.2830445616949
0.0 118727195344.31216 24769474184.439453 21124727620.472336 5256.851826460606 28187.147373709653 570.0713970250489 29267250.070505332 793.8368746780969 -314583933112.0733 234338539837.5382 7821382876.605365 -32918.04429729571 -35042.172631443056 -1180.8067528040906
0.0 -117833596007.0543 303567940791.9559 40171277690.81572 -38950.3184476119 -1222.1807786623212 -2894.3609750748656 17632356.98180282 771.9123944576153 -130114904361.12863 -86350239671.46704 6144424649.957318 21781.431187000082 1250.129535703134 -4937.578546600775
0.0 122707438283.86798 76697461329.82375 10504100846.725916 15843.862704397961 1373.6292040688204 514.8884575694872 21239685.33245896 781.7906858103374 -98358990176.20761 377637148559.2815 6091379926.41931 -48188.81845900214 -16316.61799072523 -1584.0573202559863
0.0 159920653413.04208 24059840146.466873 -7264829528.931148 -17912.359687472243 21053.49433565441 930.3684739795852 33151986.016527414 789.7419094745959 -9669955792.581783 88013387616.38977 5028737955.291564 5672.085721883363 1090.096424411573 -2.0613622224669825
0.0 92884994215.99957 185069421459.38614 -38088735700.23169 -16444.835705376587 -12061.41938759522 -821.8046970301416 54916015.06757757 838.8640641933807 -391374091832.3943 55404817802.98994 7179530029.949958 -3883.658441377748 -51556.17615707185 3996.45023649958
0.0 -314122629113.6376 -276927152684.8605 20254265068.771084 23467.838457002224 -36929.91184970231 -4533.950672562488 76329785.99925244 855.2358580063336 -98519383709.72072 347904688902.4961 4850565374.306723 -47597.61900989764 -15817.596324437338 4739.516673234589
0.0 -402134563833.98193 -117135149418.0857 -8360380655.738826 20383.404476524018 -47339.22396026624 -1417.0340580729141 50834018.76024431 833.6586721657444 189765674724.52744 -152980894710.14194 -5232729402.723464 34096.515952151945 23509.227994181707 3020.9522926212385
0.0 253114611073.4772 40217107315.98851 -31872004546.054874 -18043.709173471358 30574.304507640238 -3033.5685507372937 49866807.14298254 804.7252289761716 -215718916542.15295 327703847767.85425 7293632005.097113 -41845.337988754145 -29254.15566080354 3982.0470224667706
