Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 168081557635.14777 88475674018.15442 53203192312.787254 -18741.11790056352 -8822.251567939169 2165.9908541768837 42012535.48530398 792.6543029935447 -106957083589.75781 55375649966.512665 7745680872.052083 5814.150716076503 -4211.097779922604 -6613.603646154779
0.0 53417462473.45752 180344824991.20435 731868875.5632999 -27794.927218978817 -4121.783658348475 -189.70809597870675 71355838.80053261 824.1222498491383 -305464828406.574 -140703063256.5332 285839371.1167385 11120.288625204146 -44826.41708428621 -1740.2460857920573
0.0 320491519897.50995 -46705490937.03337 -8933163965.219412 7298.248793867976 52163.17758112502 1089.2315745489846 75486661.27351478 822.9845234032576 89038735937.29541 -258712275187.32843 -6673274207.518352 39542.783835839306 5414.912986561501 268.5419333476766
0.0 189113673611.80524 224800762173.3694 -1830045313.5362873 -45490.7459765638 41862.24186241871 -685.0460628293416 49781389.374267384 838.1012487527819 -97844955683.6611 -54146660465.65042 -2046406148.183759 -8291.081256416957 -7512.543518463572 1247.95485674448
0.0 -6758218092.169006 -16383792018.203156 -21835218463.23562 1831.2820907653477 -1353.9150708187408 10317.942291788968 47757375.63064299 796.6363187649827 -262600557758.02856 126541005754.30814 7610921024.385473 -599.9943617278695 -34219.1789367156 -4740.285535928748
0.0 -211620033235.47083 -250541737806.0642 51003638211.8702 39482.055807794764 -34145.246895342585 1921.157730264499 29511235.067667134 781.728929683072 162379372864.65344 21441438276.75775 -6689028716.473193 -15440.30358828995 17987.015796649488 -6795.857070024684
0.0 131081513739.54996 156733115054.471 -31253833658.015892 -8877.472361883323 -15339.903857697398 641.9890453275002 46908488.59188332 814.5261695159998 -224543293844.07355 23197236205.058105 8001627352.937396 12893.020597393788 -27287.759095697875 1939.5310196398625
0.0 110080212924.21683 144831674115.6695 -30013136504.981895 14364.704128825488 -2580.2063908607743 -235.00688100205684 30601388.51743418 799.4283342355955 -96863936880.0022 325229515411.01074 7852287843.564006 -40934.28380899278 -5091.36533561193 4267.034196452326
0.0 8422342235.265686 280940681215.7472 43870995186.997246 -31637.947401924066 17335.345516044017 -2764.3204583389943 18245470.905158915 771.6123021578661 -221970534139.09753 -69952921081.93768 7421503272.447107 23922.303349186375 -20037.39446149134 -2113.8528029187055
0.0 -127106569907.03017 301203505217.02985 212406853.39054966 -51699.20387320081 -12352.65656057926 102.37857294519813 38055165.53694548 792.5197531385892 -220913271395.89478 -293497362086.92346 -1680538994.2943811 39804.73121928984 -31304.46900363676 -593.4748902174333
0.0 -266945853744.96918 -124157249221.03696 -4228254877.1826267 2222.3419887633736 16764.258334176986 -753.7157555064853 60403567.61002334 829.4663569013934 119864748621.27734 44150530030.364426 -6485558622.163715 -14415.672018702335 15194.727717215412 734.5973077602973
0.0 -124073485934.33311 -160104396511.18054 -27869276820.389786 14617.451404229783 -22121.48298902731 2227.602747505787 68449990.38762107 843.5067130347607 -296720077773.944 -7353352108.834808 2309832872.8423953 -12688.296093470173 -36172.688039260276 153.07661838079684
0.0 10881213833.016228 103805641532.27274 2650598846.1849694 8262.016108965105 6027.45262461492 -2723.1213791412692 73410752.55370457 854.6161529615283 -76071717397.97935 -331277957894.1179 -4918294730.338573 48966.077692051214 -13973.829517808752 4716.339464351798
0.0 -103330775135.0849 171900047665.82516 28367117142.22494 -21146.076505200246 10165.700404631978 -3008.1922038286502 72432975.36714604 867.4779759739785 349370315112.05707 41779595523.121704 -5246728777.06064 -8201.40920977843 54878.151430740414 7691.765290742644
0.0 -134874589762.07294 335252336649.103 13257294489.64651 -43164.386329781875 -4414.30221219892 1260.5046970579144 44367955.35361168 804.6985998639278 -209513793598.31982 -177047605361.20535 -2931781356.831902 17282.606600628875 -34424.31611505998 -2179.464088300234
0.0 -411347107416.3092 -102057518883.40466 25307653562.481472 9424.61663979201 -46959.35314258199 1365.2484625183108 41011440.362799615 807.8818703965532 247285989684.51855 -254258358111.09113 -6681783123.067649 40412.11227655571 40783.83572052063 -3660.954653527056
0.0 -109730924829.45757 370921947910.95044 -39244159794.74913 -24937.44336364397 -24887.76501298936 1190.3848673949756 48684792.39173776 835.4917064831897 -187552461466.00964 -148789410189.3367 5752557728.099279 33338.220170814515 -12526.759654102332 1664.4354945637976
0.0 -225359238675.0622 -142940618373.283 -1196597273.9942925 25364.290149833705 -48227.50115430972 -1000.3422012473665 24245825.61032131 783.686104938722 46306959581.55794 -49318010525.100586 -5976905338.562603 -6659.4434292018705 -332.28947434193014 218.80443273197494
0.0 21839661724.740128 -199922025160.44205 -6271888119.727959 28400.79634522787 15763.449121771515 236.14026651436154 20266357.439116605 781.9673570784271 -495345618.56843567 -248610132355.55414 -6564217199.50367 34737.999253585156 -9413.184672949925 -1436.431963123571
0.0 289955202150.94196 -89294266367.62843 14783356787.624208 -6737.435808492222 45387.03439956762 -1194.2383917779807 21167800.15484314 771.1202652861172 237936127311.63803 -41262771366.55429 -2599057487.997393 17305.026947418788 40602.52521329165 -1587.2290907425688
0.0 291010526722.2363 117277241475.64456 -37883822891.17038 -19236.32649401018 34347.4478403408 1701.9591935220253 25112466.168641634 791.6431823389025 190253791443.82553 79664469289.52023 1626317134.5440912 3633.861171519271 31302.06828484081 2170.715503226984
0.0 15285727021.765106 235614606959.8558 -26566596345.46408 -23946.578764451075 8332.983658229194 -1116.5394988635655 41562788.60336296 800.2320684167136 -232042951405.83203 -229588920408.8031 -2327557007.9950686 27092.559894784652 -39405.66985784413 2704.4726772345452
0.0 -311912214851.7762 218735273708.06656 -4046798083.9935765 -24567.223566626722 -40092.353490286434 -4682.817646643611 42002594.443578735 804.1353999957365 250786999535.80194 -247073788570.45514 -6675195816.672564 43210.39535086772 37085.65164779786 4938.28980505482
0.0 61347215849.42711 -31826583571.72928 -45308612386.89316 -6566.175773348517 11818.228071237678 -4965.169318432327 76160129.78595532 866.4448212896102 -212342754855.22327 -8698445576.43863 1025530185.4919295 -16517.75668603862 -24340.026424701973 -7973.121717579965
0.0 -67981651663.03436 255637005180.0868 39492141351.416214 -15991.98819093692 -20975.330718650643 137.620599256103 39435065.21957531 796.1864429087649 -88528502207.57959 54881949001.75119 7538977619.668333 1760.3901506487164 7364.041538441084 -2952.9858606491007
0.0 -268602304970.01697 -228267840360.13312 15544435584.961882 34263.19242079356 -32785.41461955631 -1642.0094839111225 21541658.661532413 769.1184810872921 -118044492982.0816 -98181175846.73709 -3962502203.0793056 -221.52923378748164 -18164.694962998758 653.3362667257495
0.0 208784687738.76974 -10859735532.37259 -26495862046.84961 -13600.020776361775 28999.212461552197 1400.1365909173485 74748364.98219591 879.5808653755796 -209674908832.6964 48736839591.818085 3167617607.490006 -22095.873568821175 -19901.811230365773 -1287.2357182283447
0.0 66741604225.09973 13551132328.12259 21398579160.002445 7452.905279929648 -302.15950280686957 378.3358743101623 25929633.29057842 777.4373586073334 -31291335995.82596 372211847557.47327 6699515001.270628 -49791.030045593885 3589.353033078566 -2150.0236433502087
0.0 97271247664.8784 -228887627705.79492 -49926526717.16653 32436.03730363358 -3537.639726301026 -662.4608000378171 76900927.72089976 862.7382325440268 -122822906543.12096 -106071085810.30267 -4072697951.5773673 230.58142006725757 -25659.994396430695 -4722.73136670918
0.0 -150704588579.86612 230603788946.36215 -25818518108.473633 -20873.528016973243 11556.277027948792 -934.2096450272829 61096613.092464775 855.1767655723464 181350870371.04587 -124553709592.04459 -5673697015.27588 9502.834260153842 35307.0375204044 6243.280364984517
0.0 152750008723.59433 110473244473.46176 -56523285421.95992 -24465.221246075846 14087.221232727701 961.2954071393476 27382956.32717412 785.5518568193921 140811798196.78613 129885172175.07256 4029267455.7511735 -2492.1768856824747 27373.718917325714 5829.72080409499
0.0 -341275736504.3808 -222615641941.8033 -32968018776.90382 38246.40293260259 -35437.17756478337 -2817.682445937272 33128101.513337143 800.5923490118314 252175827436.12012 17463458776.669113 -6616827807.238828 -6208.783582977281 37939.92053161884 5866.160918075871
0.0 -178123033828.38452 -57303088479.969666 -8995896096.622162 -10443.426056545028 -16697.767270911238 -351.03031599508324 74883096.14836633 877.2716586449483 -129739799457.04721 -2093776263.2361755 1705164206.368459 -17066.21512890419 -3712.93114989238 -1140.8418776913763
0.0 -355479066889.63245 97798636234.61761 7920672649.925638 -13440.72406144817 -50413.28925793038 567.5619649836178 47304650.835598335 805.4015763316858 -1758452773.2784424 -263881305936.6193 -6497496481.072969 38627.366331050594 -6799.659319442557 1266.2947873594271
0.0 -159015050142.13953 262444670218.5014 -64798129505.58297 14743.998232850221 6625.929389353167 84.89781957419768 52338077.92711049 804.7285332740282 -45921839580.78351 -125686711378.87698 1929324123.1790679 18988.443843346988 11092.472621084667 2476.6172959504293
0.0 133385661434.13013 -100126066988.45157 6595719640.859005 15400.862984884074 22912.368808668525 -202.45171916068665 41350132.881975725 824.3333335870119 -36867516097.89371 248750041964.58722 1566832734.6687381 -28476.0240919075 -16313.631809092054 74.90988108254146
0.0 -110364968833.68584 -280873803643.14526 -24541041936.336327 38012.58203673983 -12976.539322486451 -1555.3305236024744 73826528.62380314 888.0184659145881 -172693803662.42993 -174487216409.86572 -3880120720.2355514 12407.156711394171 -23754.775113792817 -1646.2219666747774
0.0 243353415678.14215 59574888582.79578 -4898683041.653189 9801.619042400533 24232.39470825914 -467.9486351708252 39921825.27627975 811.1520982228021 -107897336833.59422 153076867140.56638 7407783299.398031 -25245.79122058326 1782.1965793344352 1087.0547219293296
0.0 -339492759851.3716 -178705282468.70807 -1617649168.8037765 35921.88912854859 -42951.1139299339 -961.3869943909198 23425021.918386392 788.3004622792052 34237984421.410156 -66749690927.98523 -4786314522.515618 -577.5691121896598 8870.051297641843 609.709880387813
0.0 -258341984396.754 -317881285798.24164 -19730307905.04397 41322.57050047763 -31733.166434427258 2850.1405831172783 68482609.47383 846.5404716491079 -81442711383.07617 197075712958.7755 2941902027.0407996 -17870.202670360573 -20811.883587536642 -2225.149999530227
0.0 332598861051.26825 455523942.1932068 -465373633.6334171 -20485.860377798756 27366.66612241438 2135.761105366334 52713355.179209016 825.5132371650083 -179679992203.49323 345317422090.1348 6834171979.751781 -46403.89875943477 -26287.416795155914 -1649.0451558902205
0.0 -203361950815.8169 -2375670431.729965 -21374438920.6665 13632.60739224901 7002.7491439104615 -2169.2620265472665 71167907.9291003 790.4010761511329 93466946947.99231 -321451160117.0045 -6472591952.115104 49506.675389331576 14871.18732472149 5671.615621196594
0.0 71993353657.00217 194321629288.42084 29552431786.36343 -18252.274022018915 24298.704595069663 -1286.8390180602858 75282033.21327266 862.6904146039949 151564089564.92627 -244944326479.03076 -6526782643.003403 41775.42103091292 16770.633747519256 4497.389736468934
0.0 -269651472929.5464 271504296225.08704 1362605036.1615477 -38123.76648939638 -23766.591486607245 353.53173440767523 64635231.02639286 819.9674173473101 120918691286.60951 161841002591.78156 -4309925863.571766 -27315.182304481576 11203.687117193627 -240.02025423844339
0.0 101325070379.5797 -126795255058.21701 -15200144745.080847 27028.10294952373 21450.806834284536 -5605.296989869226 29763480.7039256 797.6618923414875 38166972352.2081 67766864034.73833 -1722894788.901117 1877.8484927510326 -6500.907773601844 5123.290307750104
0.0 -270664142414.23706 162672186763.86212 13755650251.304955 -34983.975685892234 -47076.67169677201 1995.6877422984055 35033324.195592046 790.069503880783 108374552788.05179 -328877338008.3889 -4854116137.330214 44889.83653120659 22700.90330306571 -2758.6633142348187
0.0 -460011384657.6448 -210092107898.3701 80933563426.20132 23909.67849292838 -39524.231117003335 -303.1218387994468 37271822.91301383 805.2940568344005 273182628547.9658 -204776466518.9232 -6611894400.461561 32056.436061872573 48561.86863704749 -8312.842322483322
0.0 53989435233.25357 203933586843.90393 -6858794238.436071 -12646.762124121351 -16397.527913498387 3223.4081611982065 70490760.57907116 839.7201981761524 -266647843703.23972 -59268488903.63336 421006201.99722123 -4116.971784942609 -38368.536638442936 -5343.455485901487
0.0 53034027438.21882 -1013096533.851532 -7171169921.604691 -3199.4099502528006 8133.731871335224 -709.0959763842945 46285740.4447657 786.5498205414518 -218084793038.1671 193903875064.5101 6597692034.012847 -13134.51696615985 -34502.16480554891 804.4247717946846
0.0 272155790084.635 -108274290944.56625 -14467290756.856127 -14696.158541512867 34373.6730069685 1884.6917256894765 35329171.14953162 800.5301773325871 7734604507.420151 88742905162.81924 1244641969.2084708 -1828.713322512016 -2946.282944287581 -301.55243711247317
0.0 -320234996178.9924 196103631865.55606 27136342423.802593 -29699.309737053714 -38007.5552782754 -327.0705735225315 28479744.484204084 775.6419131288674 27549852502.591965 -273826703230.5352 -1738907946.5590518 37220.340331207815 17320.51128125618 -3333.176428822579
0.0 -272268825092.05518 229216675207.5572 5007652520.915031 -38698.94042807426 -33721.32308017714 89.81493148415544 17650644.108782057 772.9891425320185 -81833887750.99786 -63881455718.577545 4061260509.9947963 6705.4250980442885 7715.0738711282065 -932.9388940539303
0.0 203733901437.84106 -176774743299.82144 -11030253371.401344 24772.91716092331 36441.089272289144 -756.000744033005 47670415.42336553 798.0741426685737 29598998974.600735 382975061363.3604 4200926804.6258564 -51812.384930923814 3549.735021100138 1544.9902267607672
0.0 19391989003.07659 -388363345718.6676 5305530262.675617 47256.190098847044 17192.11828612315 405.7735551688775 41230807.04474226 816.2477646422702 239629076735.96988 252513909828.8 -2154277690.25364 -38793.09449515576 35972.59207580681 -933.9429237933114
0.0 134597863132.34384 151576708009.72955 -15829638488.304981 -7409.072928807013 -15299.424810695788 4946.09939453472 72414516.85470143 849.0681218631676 -201353094076.5293 9207094456.376862 1648315184.105503 -15855.353613902076 -23433.820749026207 -7048.641419300524
0.0 376981972475.38306 -423416008251.413 -60628358974.13874 15714.677861348238 42111.694901539784 -1157.510993255999 54439931.11686772 832.664129256225 231778941049.2386 144870278839.78033 1922518764.6828258 -13852.729035042921 38776.36069622622 3713.063040929022
