Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta v0 alpha0 beta0 v1 alpha1 beta1 t0 t_t i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai
0.0 65.18931032939543 -49605024.312561035 -200354762.12709808 -126744352.96518326 -1648.5311433513525 2674.507925733873 1443.4585597716248 75758495.26646754 812.1893103293954 50581815109.53836 0.15180748891555843 0.9944978394077623 -1.4366193997846555 -3.2726365467250553 -2.9749123691859265 1975.018351570714 2.8867963433418495 3.37470238612578 3448.6114701878523 4.7028947515937665 3.7302383822209477 7161.110004929266 75758495.26646754 0.49821874755240253 0.0457110081020595 0.45954027947995896 0.9410889970695302 -0.20953221068203376 0.6058323350046092 0.4133680265755574 0.11003443522721758 -0.24825165006184674 0.5139243542187796 -0.14938188205378322 -1.0998613810886568 0.9774374599524434 0.33973113958802287 -0.8479523420820798 6.048767383624423e-20 0.0 0.0 2.2936675123096227e-20 0.0 0.0 2.5008221092930266e-20 0.0 0.0 4.007532233476291e-20 0.0 0.0 7.460192874724042e-20 0.0 0.0 8.927830813790019e-20 0.0 0.0
0.0 0.0 -70500863986.75102 -242511006996.50113 1881503510.4120736 38607.387665506234 -6244.50815709645 -775.5402383250237 21536899.152804386 747.0 15176161415.358307 0.32294492227629196 0.9993581843560481 -1.7820030329649434 0.9229313561393434 -0.1460297026408055 1236.2154800423384 0.7171738145931278 3.1787903740709726 6423.259206433562 6.28318530717957 3.140992380469608 7186.019058283547 21536899.152804386 1.5005756046334069e-15 0.0 0.0 6.642474736395394e-16 0.0 0.0 4.454480558286738e-16 0.0 0.0 2.033095913844818e-15 0.0 0.0 2.471485644156054e-16 0.0 0.0 4.4398078963281407e-17 0.0 0.0 3.6591823321385775e-19 0.0 0.0 2.981555974335137e-19 0.0 0.0 2.846030702774449e-19 0.0 0.0 0.0 0.0 0.0 7.331917191433224e-18 0.0 0.0
0.0 54.445136872411695 18807878.531280518 -96496339.3449707 -122077894.00688303 792.4386531628816 3527.0117854894524 -99.55404340455004 75589322.62845923 801.4451368724117 57367676149.644196 0.23895837905112507 0.9989092931747389 2.4574760199402865 2.1209986365184865 -5.2322893139205595 196.05594922788998 5.6586620940312455 1.7134034967570515 3522.0276335106078 1.4701644939287217 6.169696952392303 7842.998243804801 75589322.62845923 0.7745811540612815 -0.36757087033253105 0.6466313187506059 0.09169021661224015 0.13103068130641035 0.1401627017853783 0.47742870988928854 0.7139818037294632 0.06607850892703603 0.8291214512362635 0.7715295317491448 -0.5591832372546907 0.6452602429809994 0.19823797801149434 -1.0110365986093628 8.929707828967115e-18 0.0 0.0 3.485507894605357e-18 0.0 0.0 6.300914723981226e-18 0.0 0.0 2.3117306971198694e-20 0.0 0.0 7.091520672084185e-18 0.0 0.0 2.848452237418021e-19 0.0 0.0
0.0 36.96635637855388 -72782111.16671753 -15566954.541061401 -57563413.276976705 8332.168408378182 6084.094233270676 769.5243373692311 29334026.269338313 783.9663563785539 23243313037.89801 0.35531533098174456 0.9995315718187832 -0.3311277059872044 1.075481862726492 -2.851086863042285 700.4394115558679 0.21260316664132392 6.228146229323804 4752.511436215934 6.283185307179585 6.252987482770235 7450.0758729409545 29334026.269338313 0.9999999999999998 1.1446772103305833 -0.13201274312645303 0.9999999999999996 0.9157886977496424 -0.17294250037593714 0.9999999999999993 1.2422630229415508 -0.15503389480119434 0.9913997907029598 0.2486413106712153 1.9161633086140255 0.9942922339727542 1.6610688062298926 -0.5501658327920745 2.8788843444938983e-17 0.0 0.0 5.465890944601206e-17 0.0 0.0 1.5056582868581478e-17 0.0 0.0 2.432825641685194e-18 0.0 0.0 7.839366215844706e-18 0.0 0.0 2.1064802599896364e-19 0.0 0.0
0.0 67.71190929690613 144910225.15078735 -882163836.3412323 97814413.76144409 -19.335412146667295 964.793401823139 -901.6427116679386 63573617.933724865 814.7119092969061 65688253288.18027 0.062019864452115714 0.9991330997356572 -0.08299445622364887 -5.761532725268992 -3.469619608132239 2037.9105097541342 3.7595848009287596 4.126143435557976 2960.9692705091347 2.992017470558486 1.1685625041593646 7213.342355850569 63573617.933724865 0.953775429053883 1.765887631485294 -0.4950642787173363 0.23106231090088225 0.9377353743719894 -0.14601870946551465 0.9531453764706689 -0.5787779690816973 0.025078120174582802 0.9946920927059663 -0.7152058506286156 0.10629298863075279 0.9999999999999976 -1.0027984360245115 0.16295884352349183 1.1462114963136837e-17 0.0 0.0 2.7084167997075335e-19 0.0 0.0 8.591272117548114e-19 0.0 0.0 1.060035960235801e-19 0.0 0.0 1.7483434087694883e-19 0.0 0.0 1.4758121528750258e-18 0.0 0.0
0.0 42.32595374715834 75101944.79748535 38962203.84339905 -125176174.60426474 336.98517210592036 1028.0872752162577 47.22205225510959 57653183.93671847 789.3259537471583 28336270122.11197 0.0018205692771757764 0.9997742287594745 2.489688776556967 -2.9534584459815516 2.302980147715341 2887.8602761095563 2.701548671942036 6.257621963960394 4378.6771955882 3.2704536384171385 0.07137176661398542 7303.958935641376 57653183.93671847 0.9819035798098098 -0.02805064362087545 0.9030310645976294 0.9952478341836396 0.11858796628705442 -0.6370478787950598 0.0 1.1014913792806291 -0.5880314922233725 0.008089267789054222 1.0413761530681602 -0.13964284076788375 0.9093136551950849 0.06330741192511874 -0.25584039317031937 4.7475947861085745e-20 0.0 0.0 8.728377376495807e-20 0.0 0.0 0.0 0.0 0.0 3.4061797800328084e-42 0.0 0.0 7.79866621610699e-20 0.0 0.0 1.0444825584055343e-19 0.0 0.0
0.0 41.43917389857552 -10639032.12335205 -33850865.38088989 77697207.71289527 1802.7407923871451 2742.239738982149 281.64363852220737 36564730.82337954 788.4391738985755 65375392981.60721 0.056820318400285924 0.9996180321411816 2.6446962573829063 -0.9062961789405739 5.0043449483750315 3377.2300265309827 4.921720652442742 6.2822199479508045 1540.559011227516 6.283185307179586 6.106225630808427 8015.944227320238 36564730.82337954 0.6594714792606765 -0.2685308424711867 -0.1566020092211671 0.9950615379368234 -0.5883089201514369 -0.30424883857592394 0.9999999999999999 -0.43775732795856653 -0.3676101752758662 1.0 -0.094740994896164 -0.34252131193433355 0.8163496459296871 0.010109649144417712 -0.10778273242560024 9.412319361105887e-18 0.0 0.0 8.662776186490668e-18 0.0 0.0 2.5391011689522643e-17 0.0 0.0 1.0932493427686495e-18 0.0 0.0 1.4358948287228258e-17 0.0 0.0 4.944092550281027e-17 0.0 0.0
0.0 7.804203917085033 263076657.54234314 131662601.59283447 133670921.15841722 3955.4764757021585 -8386.524608611677 -660.8526410832546 33672131.52701128 754.804203917085 25603777313.926086 0.3027128268793346 0.9998450259287256 -0.1411467788314511 2.0367195463249286 5.229506351897217 1608.4189318142064 5.410840463514215 4.623828995699977 7636.915850202945 2.105909206264491 3.258708562322737 7130.798789650921 33672131.52701128 0.572055288835119 -0.8606967373363443 0.03640264110213246 0.004942887344731663 -0.0990515774272667 0.07175764353330542 3.0353956406527777e-18 0.024222222219631134 0.007028395747750893 0.0290976217653267 0.007797042617189911 0.0024536669986896303 0.3284924089388656 0.027731057549447186 -0.021018728600483122 3.182855877487448e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 57.670643754928165 -176673231.33477783 105248961.27331543 111433178.93511105 601.2471941026461 -2313.3801082923856 -2877.992153350572 129583553.20083396 804.6706437549282 31279060217.61963 0.12985537817613954 0.9973840863104051 2.708411235145128 4.782924988883705 1.2262035955434913 971.6119455191002 3.6750862286948434 1.6175917620644604 3703.75030955917 4.507246845467344 0.5576687812385595 7413.341230047468 129583553.20083396 0.7476065975478756 0.30286765816374606 0.6281348965574665 0.07890840899637389 -0.5036437167216746 0.1662498753842106 0.26969890301537397 -0.07699474143720099 -1.1293561473234521 0.5371801940609435 -0.03990501227841779 -0.5196681851604898 0.1043153695211588 -0.016947749594364986 0.03135274964343078 2.7003364614478526e-17 0.0 0.0 9.71559632430062e-18 0.0 0.0 5.246977536469421e-18 0.0 0.0 1.7587631380552162e-16 0.0 0.0 1.086078511421804e-17 0.0 0.0 1.672181292821934e-17 0.0 0.0
0.0 64.15396819785224 57861344.14764404 -190744619.85081482 95914909.16981983 3648.7034107557265 -1637.3310138085344 -119.44805580946345 121450961.44599019 811.1539681978522 114841548918.32028 0.08895408923780629 0.9998727282368595 -1.024422042257937 4.834812130431334 0.0018935187611568427 2025.0145822347667 5.382162346223016 3.222198517681476 2988.6530237496845 5.752666444832216 0.14462615355488015 7905.059125261792 121450961.44599019 0.44761747562642107 -0.18867336987650066 -0.09020509305393722 0.6863232525221703 -0.04425215582442131 -0.21173699191784012 0.8647030295650758 -0.045134843146863855 -0.0748108291707591 0.04982152352774235 0.2472292396551573 0.0008101916579846332 0.0056721173367098796 -0.12873024880683182 0.003142245522040196 1.2404630378201723e-17 0.0 0.0 9.875638933029673e-19 0.0 0.0 5.173028382846309e-19 0.0 0.0 7.938933043871859e-17 0.0 0.0 2.752814727787419e-17 0.0 0.0 3.3286468162873356e-18 0.0 0.0
0.0 55.132666357414905 -418024456.0664978 276058607.44916534 -253231550.08479595 3133.26337631249 -1590.4100699922274 6797.213389261093 118763420.1022608 802.1326663574149 74177563817.38266 0.13983050890101872 0.9640866369310312 5.81976477732298 3.7027151429579592 -0.4766089492996205 2540.0850972991516 2.0115449399441236 5.836744339742652 7416.219930997 3.6754719475373454 1.5204895397804257 7225.607413035472 118763420.1022608 0.38458666103349876 0.29637134832425 -0.08680728155785704 0.6349575877114783 -0.3980920496062387 0.1976608882779174 0.6794142341067193 -0.2918722062099826 0.16497233816111628 0.0630868814256221 -0.07273205824837338 0.4684758950173326 0.053440420647791566 0.22018311000727808 0.09543846686670115 9.944490587903236e-18 0.0 0.0 1.7512730078602487e-18 0.0 0.0 4.6445727481706396e-17 0.0 0.0 1.1586548714434176e-17 0.0 0.0 1.6559937720289239e-18 0.0 0.0 1.0245631371323673e-17 0.0 0.0
0.0 63.41380064245425 14855456.44946289 -189581653.89112854 87451084.4296174 860.1395655780325 3338.599351977202 -2055.7967894188496 65953071.29506981 810.4138006424542 62890151227.19739 0.1584894124852918 0.9996995490671793 2.5180838999331328 -4.274925138828683 0.08828635230319026 1495.7071376503977 2.2422756570599316 1.4009457911524912 1278.3136737104564 4.24734146681973 2.965465297486742 7853.976588868009 65953071.29506981 0.7377650066095157 0.38041088447986615 0.031057458802995482 0.5178347659510857 0.3052739364234772 0.05601310727780321 0.769976842871256 0.04077131160588239 -0.11112481330835805 0.8967485716743695 -0.23594328794616679 -0.6911007518159307 0.8184070472140862 -0.32346016170977926 -0.7211915282093674 5.258574769882911e-20 0.0 0.0 1.3572138478748706e-20 0.0 0.0 4.789957515574352e-19 0.0 0.0 4.050939410071765e-20 0.0 0.0 3.1712507621158723e-20 0.0 0.0 2.0937335881261072e-20 0.0 0.0
0.0 77.07525256792962 660392993.5578728 -1019770137.8134613 -1948309866.206316 4646.097375994454 -784.1957639857619 3693.944544408115 59465961.95019895 824.0752525679296 58792247460.987915 0.1849996834450247 0.9909545997969958 -1.4240906180822952 -0.6771196200088577 -5.754915963126718 2439.3886069989194 2.0408462465253967 5.32609056396221 6589.761197667897 5.821995703075329 5.548198542745588 7779.375496534727 59465961.95019895 0.9999999999999976 -2.481254826883332 1.2722638824819321 0.9999999999999994 -2.120838099398233 0.9367409676835049 0.9999999999999998 -0.9679515867794246 -0.27452008352927065 0.9999999999999977 -3.1415926535897922 -2.3194267280006957 0.9999999999999996 -1.2412142365630612 -1.5411563627620013 0.0 0.0 0.0 1.2202695451324362e-16 0.0 0.0 2.710505431213771e-20 0.0 0.0 0.0 0.0 0.0 1.8973538018496344e-19 0.0 0.0 0.0 0.0 0.0
0.0 37.20889597208827 -108085667.22541809 -32435067.16230774 162059073.51541138 1772.3957271987128 3551.0329276695848 -2717.2219369364684 72316752.10958524 784.2088959720883 63465502916.22128 0.20388479621075 0.9992060525701321 -0.8829299218436637 5.11534656084913 -5.018916076717569 3141.155526872706 0.23292667925603486 1.7566491292934796 4846.66623612674 4.12338450100707 2.2724138643577456 7820.178284088105 72316752.10958524 0.47983414666400404 -0.8223799602467614 -1.7956837305957118 0.013271694025165462 -0.06433273375412939 -0.05575457502210146 0.9615324349475027 -0.22498256257584207 -0.5088238419455525 0.4662984735175116 -0.3613650916769715 0.07265537058460483 0.11437358507114091 0.5972090903948065 0.8237573046895714 2.2367419847081456e-18 0.0 0.0 3.6343177848714195e-20 0.0 0.0 3.9361046756347567e-20 0.0 0.0 7.210110279942185e-20 0.0 0.0 4.8442669647281875e-20 0.0 0.0 6.268215902372402e-20 0.0 0.0
0.0 16.59189035975089 -74467341.75559998 652788349.2748871 -43655796.33870506 218.17135390169642 -7346.471631066543 1442.8288627228296 44971292.275088385 763.5918903597509 44924735074.14296 0.04120858775066194 0.9987765593535703 0.08295693987886033 -2.627234801028969 6.153074437156088 3097.247960110959 3.8995607860404564 2.975652359098987 4502.452566247569 1.3685915212082953 3.582405654692436 7720.222656628712 44971292.275088385 0.43008102181419855 0.6621122696402181 0.608217475903691 2.1617532176531882e-17 0.11846406272361845 0.02424319613914758 7.859892068118384e-17 0.03952368360707794 -0.019405372126874716 0.24336480740912597 -0.6986014405926656 -0.8189712729747513 0.8056711483496933 0.0530759309981192 -0.7452621404430365 4.3619176810921915e-20 0.0 0.0 1.7139548223382163e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 55.049758348218916 -26300266.546455383 103621796.88943481 258892850.96908188 1761.0252966529588 4476.097384747419 -7044.395489472107 49774464.62227146 802.0497583482189 60353457031.29938 0.1503775496448807 0.9688751850586947 2.663866913816089 -5.496638382182482 5.612944847352116 979.4480093960527 3.4898347929560694 0.14124669312831584 5503.848469451965 3.7735042021057805 2.018597906402441 7898.162108854994 49774464.62227146 1.0 0.3266663950972225 -2.038695282913724 0.7755654457917168 -1.2973219866008057 -0.6117785811576348 0.979849069252017 -1.461409880418424 0.9264998404310826 1.0 -1.7732145737998533 0.8076009037170783 0.5701030801242982 -0.5317624460466791 0.413781835401067 4.3855347539047865e-20 0.0 0.0 2.303442066699751e-20 0.0 0.0 4.1293215278764173e-20 0.0 0.0 4.0622942037798637e-20 0.0 0.0 0.0 0.0 0.0 9.649191758667306e-18 0.0 0.0
0.0 20.206804605456682 49584911.46183777 251181043.8615799 -160209950.6688571 8328.746142857759 -4238.919956539288 953.9053058362351 32792849.666805696 767.2068046054567 30396592828.033752 0.18925632176101498 0.9998427904197805 3.38653294067874 -1.3363876391828677 5.358520575109066 1784.1229625189364 6.051218933284984 2.97146731881244 5497.0407519878745 2.252760702966104 3.3378562273635635 7875.977914868564 32792849.666805696 2.465040582012646e-18 -0.009307818158310199 -0.0005688201187650883 0.2731964987851593 -0.3950095031798779 0.09944982317340814 0.9835278877658619 -1.1265101736935064 0.6067373878688491 0.9142445314331263 -0.19138668370204945 1.0261093013249432 0.29354216866189503 0.21006924677793246 0.3002573016366669 4.4566448249306256e-20 0.0 0.0 8.003508165437313e-21 0.0 0.0 2.991492230631166e-20 0.0 0.0 1.8396392891710755e-20 0.0 0.0 1.6000019249752307e-20 0.0 0.0 2.7432054384100793e-20 0.0 0.0
0.0 55.74150427519385 -177434507.0274048 157909211.5045166 -343782337.98194027 1850.5419932999503 3428.6997001131276 758.5274971916358 51923760.05054703 802.7415042751938 64174374612.9664 0.0632041077740774 0.9999419860662577 1.6497122384466856 1.4915421487217342 -2.1162337664947124 2143.053708471003 1.9510051333518765 3.90133035883772 607.2148615164916 2.1932423425619545 6.08071554290864 7333.044131499262 51923760.05054703 0.23360289669928738 0.12586268849462826 -0.060838557813304696 0.9992267852809272 -0.6847190455349796 -0.3543890363787527 0.9999999999999999 0.28811692782198617 -0.4216506070931761 0.9999999999999999 0.7582849324782089 -0.43532353583758554 0.9639133620384784 0.6042519253918855 -0.3324406088648419 9.966408674249543e-20 0.0 0.0 1.7535229327467597e-18 0.0 0.0 8.310095568014824e-20 0.0 0.0 9.638193745057892e-20 0.0 0.0 1.4571318462058676e-19 0.0 0.0 4.219806574315748e-19 0.0 0.0
0.0 72.3182411010398 29445410085.359543 116453397606.26355 -886632420.1545271 -10820.939199406235 -11829.531365939765 687.4153370853718 93266823.95569482 819.3182411010398 55194342444.84235 0.07685128183319571 0.9994820843641701 0.056079370824220764 -5.627225871464313 5.705530141270698 1555.0228053988808 5.41144774886314 0.006029573715215725 2371.4074479444703 2.304407289797261 3.171384797777792 7246.5605637616745 93266823.95569482 0.999999990580664 -0.06948931273018676 -0.03252645200207567 1.1700933247957744e-10 0.0 -2.6007660617584724e-06 6.60599892828712e-11 0.0 0.0 0.9999999944420308 0.5645638224813507 0.011738919666057984 0.9999999978078934 1.471640194603762 -0.0047029096753929914 1.5007804739857278e-15 0.0 0.0 9.609780179201442e-16 0.0 0.0 9.821906145780823e-16 0.0 0.0 9.6111970015889e-16 0.0 0.0 2.206963114500719e-15 0.0 0.0 2.4172087819109697e-15 0.0 0.0
0.0 0.0 -248515055170.46573 -28869520801.673584 4668207611.647265 2288.648085297442 -57824.53667936707 -169.40697266773992 28752938.238082264 747.0 38468964803.56972 0.17070447067681296 0.9994489553575095 0.8663198624897858 0.4183467174826723 0.1116159066703446 2418.6673977368932 4.43317995876557 3.14665529002335 4540.294051608811 6.283185307179585 3.124058937823647 7750.818779797086 28752938.238082264 8.24538023211819e-18 0.0 0.0 7.148148553401466e-16 0.0 0.0 1.8125383915167504e-16 0.0 0.0 8.165821269423209e-16 0.0 0.0 4.860383800888248e-16 0.0 0.0 1.1747957666498692e-17 0.0 0.0 6.537974525626355e-18 0.0 0.0 3.957137261082728e-18 0.0 0.0 5.00202825060895e-20 0.0 0.0 7.792308611557388e-18 0.0 0.0 6.596207228800826e-20 0.0 0.0
0.0 31.43169361728485 -21113903082.74124 62554988578.09595 5995725847.965451 11098.330409411945 169.2441684804635 379.33583107600083 62399081.80751479 778.4316936172849 15983493988.701233 0.4311386949146208 0.9992902987081028 -1.4245656179235884 -1.619038696118658 2.527174841103569 73.23691202018999 3.5832781952431856 3.087830793216242 5447.267651211614 0.0 7.997446948294146e-15 7695.68770427147 62399081.80751479 0.9999999999999486 -0.20840604568233786 -0.0039409465946192365 0.9999999999994351 -0.9629676137137027 -0.057832556751992344 5.284661597237953e-14 0.0 0.0 7.882583474839104e-15 0.0 0.0 9.783840404509182e-16 0.0 0.0 8.809142651444725e-18 0.0 0.0 0.0 0.0 0.0 4.797594613248358e-17 0.0 0.0 3.8489177123235415e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 69.47246796016066 8831416636.007202 14464509055.1846 4076144304.8277483 11708.289814032529 -1498.8117970620951 2839.6300997568096 67316306.07297732 816.4724679601607 363072183.5227356 0.4745664959354966 0.9992704455625528 -2.151417953075294 -1.0252095898779525 4.288701522924341 2386.6842717238455 2.354754503345854 4.746899372447729 7082.056893050559 2.6674645602525526 3.148630894401586 7565.61833620802 67316306.07297732 1.0 -1.6023154556961765 -0.06172076525059684 0.0 -0.24216428620980698 -0.026172680915095958 1.0 1.1966028543654235 0.18036289113255186 1.0 0.16520844842049057 0.11260871513564208 1.0 0.660635288652027 0.12284346669241727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.848371593434366e-17 0.0 0.0
