Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 1.275535811040427916e+02 4.352594519491577148e+07 3.800049608245849609e+06 9.178946514060497284e+06 1.036102586729744871e+04 3.287631045895330317e+03 -1.547984864200767106e+03 8.248449647900125384e+07 8.745535811040427916e+02 8.144592324017660522e+10 2.814276512608201442e-01 9.997356255180659401e-01 -2.349629274460706796e+00 -2.038828825327627658e+00 6.972243318909709942e-01 4.000000000000000000e+00
0.000000000000000000e+00 7.034283594375733628e+01 2.009670746302795410e+07 2.279726886416625977e+07 -2.605940282862150669e+07 -2.067682805050026218e+02 8.427672951327322153e+03 1.691693138956870598e+03 3.105374860472736135e+07 8.173428359437573363e+02 1.105405038136732178e+11 2.849055740262747549e-01 9.991538538030811933e-01 -2.103933220048615382e+00 6.010472164841440534e-02 8.692820879763366593e-01 4.000000000000000000e+00
0.000000000000000000e+00 7.430860289390921025e+01 -1.125715133633422852e+07 -4.668374825958251953e+06 7.010374306831932068e+07 8.207074350984214107e+03 2.281299549498809938e+03 -6.382551208050467721e+02 5.049365285391657054e+07 8.213086028939092103e+02 3.548363204047058105e+10 4.060794296526396563e-01 9.995973423872935859e-01 -9.429420125532543828e-01 -5.432383527788986477e+00 2.965093362246370212e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.861645073735871847e+01 -4.178679028430175781e+07 -2.096417155083465576e+07 -1.387885139176864624e+08 6.728168961544627564e+03 -3.354247329061490746e+03 1.648716322160712934e+03 4.453180191557321697e+07 8.456164507373587185e+02 4.995492767346057129e+10 5.980454290865722111e-02 9.987726426301100080e-01 -1.464235517369898432e-01 -2.696742956420814519e+00 5.942460513303572611e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.862564032513887469e+01 1.306695314322223663e+08 -3.907223456910705566e+07 -6.049335795941352844e+05 3.739593039475788828e+03 -1.995604144196960533e+03 -1.415364028405900171e+03 1.964786427373110875e+07 7.756256403251388747e+02 6.414789064854943848e+10 2.729104027185317860e-01 9.998927175855858440e-01 1.336536592522199918e+00 -1.878384842592927262e+00 4.484807628471516594e+00 4.000000000000000000e+00
0.000000000000000000e+00 6.132492834965967177e+01 -4.689580783139038086e+07 2.887453543344116211e+07 -6.450298722464942932e+07 6.681556861056149501e+03 1.965491133033388905e+03 1.849651753788701853e+03 5.144220345513603836e+07 8.083249283496596718e+02 4.879699203605023193e+10 2.902214702280894176e-01 9.990823514684451512e-01 -5.020983239721068525e-01 1.163775248722712652e+00 -4.879328080023435987e+00 4.000000000000000000e+00
0.000000000000000000e+00 3.046707008294970365e+01 -1.553406811257629395e+08 4.029330882128143311e+08 -6.227067935581588745e+07 4.402475514527238374e+03 2.490021062219992018e+03 5.382336862785150515e+02 1.807320874607214332e+07 7.774670700829497036e+02 4.096869091177227783e+10 2.077560348359399622e-01 9.994506695907161564e-01 3.950596065975754634e+00 -3.148717792951264638e+00 2.056292078689416325e+00 4.000000000000000000e+00
0.000000000000000000e+00 4.202373904854835018e+01 1.108938714608992767e+11 7.829464478687161255e+10 -5.175289921442558289e+09 -1.864103285277423129e+04 1.027381859962169619e+04 3.388086970650660419e+02 2.153223206428521127e+07 7.890237390485483502e+02 7.070564828831436157e+10 7.874146031880457919e-02 9.995190183636172288e-01 3.996215624063322203e+00 -3.458756914180197484e+00 3.899493765798803580e+00 4.000000000000000000e+00
0.000000000000000000e+00 8.416601187687001584e+01 -2.794316157918930054e+07 -3.289292951477050781e+07 4.643444831614589691e+07 -1.067013795387840219e+03 1.205845695923435596e+04 1.599055590075047803e+03 5.779512664097584039e+07 8.311660118768700158e+02 3.718412105065881348e+10 4.164549023373027570e-01 9.995992196305812927e-01 1.424609246506270743e+00 -3.101868861604067718e+00 -3.205663830884772025e+00 4.000000000000000000e+00
0.000000000000000000e+00 4.736466965997021816e+01 -4.224971256770324707e+07 2.540078325320434570e+07 2.272724334336447716e+07 5.490545853195777454e+03 -9.276686184953156044e+03 3.133122885263702756e+03 3.018820274336604774e+07 7.943646696599702182e+02 3.445454201273315430e+10 1.558567074300244992e-01 9.962400643870008565e-01 3.991187947042286854e+00 3.961334400732315242e+00 5.625023878692083201e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.243207326483582165e+01 3.080309936538085938e+08 -1.046231932291992188e+09 -7.031913873280324936e+08 -7.600941976687900024e+02 5.027749913054145509e+03 -1.470551085547483581e+03 8.249500046295042336e+07 8.394320732648358216e+02 7.988345438900320435e+10 1.096238305742551072e-01 9.994910108859108577e-01 3.990607225172381423e+00 -2.793993105814176481e+00 -9.092025154572791479e-02 4.000000000000000000e+00
0.000000000000000000e+00 1.854109453310758227e+02 -5.777958331027221680e+07 4.302329862505340576e+07 -8.797593798301458359e+07 1.563417208578467125e+03 -9.009489596045350481e+02 -1.550376979945603352e+03 1.070820217543590218e+08 9.324109453310758227e+02 9.598527325264978027e+10 5.634788326063056019e-02 9.999311792163184665e-01 2.733144821498648902e+00 4.471231429736399754e+00 7.157720403393746933e-01 4.000000000000000000e+00
0.000000000000000000e+00 4.756511592229003327e+01 4.282143035003662109e+06 -5.305454028182983398e+06 3.523885619280123711e+07 6.059278375693902490e+02 4.147835864046734059e+03 3.092504862736008818e+03 4.450936574278440326e+07 7.945651159222900333e+02 6.334943583697775269e+10 9.230850907747989442e-02 9.969900094600792073e-01 -1.513891743081875241e+00 -1.651501804941466256e+00 4.456358853174620549e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.914995906783240116e+02 -1.070142005367924500e+10 1.614844536287460327e+10 2.510733205388435841e+09 5.673605052735219942e+02 3.145964618269836137e+03 2.261782167489836297e+02 7.882912799650266767e+07 9.384995906783240116e+02 5.314226692041860962e+10 6.696063413262409725e-02 9.995228586860921416e-01 4.016999754985123516e+00 -1.030207745808022768e+00 7.401540015340479783e-01 4.000000000000000000e+00
0.000000000000000000e+00 5.776293860992234386e+01 -6.374653391837310791e+07 -7.290669185452270508e+07 -8.246835169238166809e+08 -1.488799775307845266e+03 2.989884656642957452e+03 -1.795166422896280210e+03 3.771991854175608605e+07 8.047629386099223439e+02 3.498969005699896240e+10 1.933275754165517113e-02 9.989026585660913948e-01 1.303690145313382676e+00 -6.194308484311870089e+00 -2.983643200342044111e+00 4.000000000000000000e+00
0.000000000000000000e+00 8.030602661543161958e+01 -1.088683802627563477e+07 3.586982054287719727e+07 -4.640725430865502357e+07 -1.170352067459070895e+02 2.159224145537573349e+03 7.706339836114243553e+02 5.013622719956845045e+07 8.273060266154316196e+02 6.806706145637634277e+10 3.913487437224014154e-02 9.998269451508294825e-01 -9.276932053380743115e-01 -9.051063599209724364e-01 3.274090003606909605e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.036362294821174146e+02 -4.643319882825747681e+10 7.061681721084120178e+10 8.155955989960495949e+09 -3.924250011281741536e+03 7.752537932526498480e+03 -5.001919084837155083e+01 6.607189788072209060e+07 8.506362294821174146e+02 6.256040773115698242e+10 4.112467415532851389e-02 9.994977097313622050e-01 1.256591348870267355e-01 2.232086280518213339e+00 -5.176525859039766697e-01 4.000000000000000000e+00
0.000000000000000000e+00 8.042016291138713768e+01 -5.646066513003540039e+07 1.246591947387695312e+07 -1.665831105150222778e+06 -3.053494986104224154e+03 2.275176363314989430e+03 -4.867809289303234436e+03 5.770121827156481892e+07 8.274201629113871377e+02 3.263562072997872925e+10 1.082056509770582958e-01 9.772222986455322280e-01 6.387410393332654257e-01 9.453586716891553277e-01 -1.159262514213960982e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.160350335696698494e+02 -3.387907563238525391e+07 1.323156859091186523e+07 -1.306628171852636337e+07 3.468787980941247952e+03 9.659682647655918117e+02 -7.096010598148581039e+01 5.833995298153736442e+07 8.630350335696698494e+02 9.062922763143904114e+10 2.816001455838224032e-02 9.998966026211415503e-01 -8.152863412173637636e-01 -1.252067627621191503e+00 6.042567529632246526e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.091278690027289713e+02 6.286984242636871338e+07 -3.889268637882995605e+07 4.891282510452270508e+05 5.183472299606793968e+03 2.907514775216699491e+03 -2.808545522178636702e+02 1.182328972175689787e+08 9.561278690027289713e+02 1.709997383132619019e+11 1.245515049011186592e-01 9.992393835735707830e-01 -1.823411027518421212e-01 -5.122995129252713831e+00 1.847287103867677915e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.131513183436419467e+02 3.176665199147033691e+07 1.930318535711669922e+07 2.714977606610536575e+07 7.362888558700869908e+02 4.914919816367575550e+03 8.956837070236064164e+02 6.127606970482782274e+07 8.601513183436419467e+02 4.904716729167944336e+10 1.208188744373903389e-01 9.994333961858632431e-01 1.783599257045494380e+00 -3.682755174602390547e+00 -2.469038252359068597e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.621641984983190241e+02 -4.420559910374450684e+07 6.654616753140258789e+07 4.192101782455921173e+07 -1.448189131290328078e+03 1.401514127000042208e+04 1.347805957762727303e+03 1.063715732688417286e+08 9.091641984983190241e+02 2.757436946518255615e+10 4.362403962645794997e-01 9.995904991010841067e-01 4.269265697134110304e-01 -4.820177838682521143e-02 -2.454518752113332702e-01 4.000000000000000000e+00
0.000000000000000000e+00 1.464258112189758094e+02 -1.631033428315734863e+08 -1.245667790908889771e+08 4.418864752802557945e+08 1.727282532345059735e+03 -2.692217812599585159e+03 -1.165615282916495062e+03 6.118668309087934345e+07 8.934258112189758094e+02 7.465932403800701904e+10 2.307871088423171790e-02 9.993431781972825778e-01 -2.125444960565982644e+00 -5.239885415219231568e+00 -5.935520745377131036e+00 4.000000000000000000e+00
0.000000000000000000e+00 7.074356857099871831e+01 7.764310940023803711e+07 -7.201210090015411377e+07 6.240051262952256203e+07 -5.447326318865730173e+02 3.359252362247108977e+03 -1.893858016021265485e+03 6.463025102380236238e+07 8.177435685709987183e+02 4.921520901510525513e+10 2.247779768123413235e-01 9.985944117362685057e-01 1.374304424815300463e+00 -1.056103953615293412e+00 -2.791161821942908183e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.679974906654616689e+02 -8.731677785369873047e+06 1.133495488906860352e+07 2.790803460045003891e+07 1.328395948837176547e+03 9.720099665935777011e+02 -7.254401212573393423e+02 9.746202768785129488e+07 9.149974906654616689e+02 9.176581254633493042e+10 3.152113057843818067e-02 9.995297206666947654e-01 -1.417677403758810906e+00 -2.348497420874253283e+00 -2.605712171313796066e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.039938553358705349e+02 -3.112304913604736328e+06 -9.402738844909667969e+05 2.094049673986721039e+07 5.019415100184585754e+03 1.789674570148752537e+03 2.327128591054938624e+02 5.456973485882238299e+07 8.509938553358705349e+02 8.276122156583854675e+10 3.012911756032304877e-02 9.997295398333934102e-01 -3.252474248365465614e-01 -1.951976558907268178e+00 -9.363337711277130992e-02 4.000000000000000000e+00
0.000000000000000000e+00 8.768588027277326091e+01 7.146277056680297852e+07 -1.947029017253875732e+07 -4.592033714512443542e+07 1.779342054492235548e+03 2.542006545646981976e+03 2.124258928329267064e+02 5.635539008847374469e+07 8.346858802727732609e+02 4.709988840159649658e+10 1.717382111176619375e-01 9.987454481849378229e-01 -4.741098422363971832e-01 -9.118375860444000169e-01 -2.979841819261244584e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.151091596971598392e+02 4.171468093053054810e+07 3.629615922644042969e+07 -9.747245307728576660e+07 7.784745790417509852e+02 4.228947341221238275e+03 8.806683059347700464e+02 6.440108916419430077e+07 8.621091596971598392e+02 4.233657747483398438e+10 6.785236246251133418e-02 9.999018974755096156e-01 1.101935806985172350e+00 3.068700348321373728e+00 -1.635203901295490647e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.798240325295308821e+02 -2.892619284951782227e+07 -4.975718408129882812e+07 1.115858548598551750e+08 3.376890823055469809e+03 5.041449149660818875e+03 6.429419686944613659e+02 1.198054959831984490e+08 9.268240325295308821e+02 4.678347940841589355e+10 1.481255297757564926e-01 9.992930914183560942e-01 4.318482389799040533e+00 -2.244495925344095699e+00 2.893636371241905536e+00 4.000000000000000000e+00
0.000000000000000000e+00 5.143030926578353501e+01 2.227942605584716797e+07 -2.531246883544921875e+05 4.466581352932357788e+07 1.442784917812788444e+04 1.037154041070953826e+04 -1.659179710131284310e+03 3.152344333234204352e+07 7.984303092657835350e+02 1.549994970797079468e+10 4.991888212504110856e-01 9.999952170901371673e-01 8.309454002887102231e-01 -3.421740565758263131e+00 -5.425851925422864319e+00 4.000000000000000000e+00
0.000000000000000000e+00 4.234374501358968246e+01 -2.010998895588684082e+07 -1.741183985688781738e+07 3.282551250952661037e+07 3.305735386480213492e+03 1.194767419811771106e+03 2.212151557139388558e+02 2.366811396806180850e+07 7.893437450135896825e+02 5.899233504410351562e+10 2.391729871612283675e-01 9.999631007794256288e-01 2.968213576944423782e+00 -1.337870916797136767e+00 2.465254960794346140e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.801954815263320597e+02 -4.169415218457031250e+07 8.090431196302795410e+07 -3.249513392367434502e+07 1.480421098286960660e+04 2.856288681949994498e+03 2.105349811429738111e+03 8.403518732731978595e+07 9.271954815263320597e+02 3.397188558617675781e+10 2.539941830518607224e-01 9.998073053512296360e-01 3.163168520280565943e+00 3.748239346600668043e-01 4.110946200364278269e-01 4.000000000000000000e+00
0.000000000000000000e+00 7.379302677965199564e+01 4.383831405197143555e+06 -1.455327360008239746e+07 -2.071448750382041931e+07 4.210912451756321389e+03 4.725749649735607818e+02 3.403768419801876462e+03 4.868316006263695657e+07 8.207930267796519956e+02 5.830721359297277832e+10 1.231488769178608611e-01 9.982994047143116667e-01 -3.886862813583186416e+00 2.392256918003453636e-01 -5.259183968523002406e-01 4.000000000000000000e+00
0.000000000000000000e+00 8.977211301751083283e+01 -4.720826617904663086e+07 -8.511768482048034668e+07 2.834451600653862953e+07 6.316981758090918447e+03 4.389271609727513351e+03 -7.796220452759828277e+02 5.220910630830284208e+07 8.367721130175108328e+02 5.907901438894021606e+10 1.222009827509949742e-01 9.999910505050435550e-01 -5.455661892160967863e-01 -2.306281739674365561e+00 1.075156078662011794e-01 4.000000000000000000e+00
0.000000000000000000e+00 9.878505017508609853e+01 8.215112524144836426e+09 -3.805188085605331421e+09 -3.037069462086890221e+09 1.542172301211296144e+03 8.767614683622268785e+02 -2.433515148106444883e+02 5.544941572775541246e+07 8.457850501750860985e+02 8.167088726012945557e+10 3.772101831650556680e-02 9.994920454675877419e-01 1.631476965542101976e+00 -3.937564805716740945e+00 5.610742874568984462e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.192103680311333846e+01 -1.630089581089782715e+07 -2.613731939749145508e+07 -6.285575290839791298e+07 1.064238341381453210e+03 4.570044503090170110e+03 -2.568240460464562034e+02 5.211018567469166964e+07 8.389210368031133385e+02 5.717652710471685791e+10 1.677493612886211960e-02 9.999601510301859841e-01 2.433098685360723934e-02 -2.949201490052696606e+00 -2.837896670610706273e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.911097075098725782e+02 1.363999419154052734e+08 2.850651076811065674e+08 2.416599673812675476e+07 5.000448698567713109e+03 -3.045369802775479911e+03 -1.043100825168718302e+03 1.116760331070749015e+08 9.381097075098725782e+02 8.304265673517395020e+10 1.857659111680193820e-01 9.994702263350084825e-01 2.353483719197984048e-01 -1.852158964244692063e+00 -1.701102137818922388e+00 4.000000000000000000e+00
0.000000000000000000e+00 6.132579550587968242e+01 -4.126305411798553467e+08 -4.630714942545166016e+08 -4.345064037963775635e+09 4.507759307761882155e+03 2.135530627504303993e+02 -2.484611527915584702e+03 4.097801298414683342e+07 8.083257955058796824e+02 3.681723417016848755e+10 1.839728887096165333e-01 9.990244731247743815e-01 -1.625117108629378970e+00 -3.803618698514799945e+00 6.624457937088759074e-01 4.000000000000000000e+00
0.000000000000000000e+00 7.026854343714626339e+01 -6.800714778370666504e+07 1.359079341889648438e+08 -1.582968359431742430e+08 4.028330789382602234e+03 1.475867878308416221e+04 8.108042396790035582e+02 3.294867434703652933e+07 8.172685434371462634e+02 1.491270988365600586e+10 5.085450758709051389e-01 9.995463769029517831e-01 -6.761652758446352607e-01 -4.653211771703230859e+00 -3.125086487224514986e+00 4.000000000000000000e+00
0.000000000000000000e+00 7.338581396337258411e+01 4.296117628746032715e+07 1.063402721065521240e+08 -6.167908332939171791e+07 2.145687503417275366e+03 3.964113230046103126e+03 9.861393867232312687e+02 4.846675262274816632e+07 8.203858139633725841e+02 6.052793421218405151e+10 8.544006209808069352e-02 9.998012771969982948e-01 1.728024582054432212e+00 1.522269520141068089e+00 -2.159788425105318765e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.363861959691289485e+02 -1.568332633865356445e+07 -1.195852363432312012e+07 -2.781136058567523956e+07 2.549300256952165000e+03 -4.791265707556478446e+03 -9.753509989578698196e+02 7.413165421866932511e+07 8.833861959691289485e+02 9.496740427260955811e+09 1.136854909706142003e-02 9.938020789553086987e-01 -9.350392755949474832e-01 2.678127321408428685e+00 2.555704231618071809e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.297386841605152767e+02 -1.192426233548736572e+08 -3.552663366224365234e+08 2.736700113623315811e+09 1.580573708850515686e+03 -6.035994957973489363e+02 8.999669635543115191e+02 1.093520652302037328e+08 9.767386841605152767e+02 1.147787641248272705e+11 3.563193833212491279e-02 9.956661798334851543e-01 6.038836442059043463e+00 1.517224178260054179e+00 -5.305393185012486912e-01 4.000000000000000000e+00
0.000000000000000000e+00 3.984257101251751010e+01 -1.000643468023681641e+07 -5.918718825408935547e+07 -2.949080864163732529e+07 1.571200499976180254e+03 2.147335748976329342e+03 6.885430088420375796e+02 2.286466352485623211e+07 7.868425710125175101e+02 4.339089595397039795e+10 9.697074057609912645e-02 9.997019554754944526e-01 -8.373742292431042289e-01 -4.519358705975305313e+00 2.415212394729076451e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.633581336517102045e+01 -7.272970495114135742e+07 -4.067437544691467285e+07 9.373809678505134583e+07 2.552300288618192099e+03 1.767855194076240878e+03 6.460805201431897331e+03 5.472057465427577496e+07 8.433358133651710205e+02 4.814963085185800171e+10 1.861871699122363832e-02 9.864123676013317743e-01 1.376529017319449988e+00 -3.120612411471854308e+00 3.055479289105076823e+00 4.000000000000000000e+00
0.000000000000000000e+00 4.449804775357938524e+01 8.313560631040954590e+07 -2.198765170482635498e+07 -6.787493707878112793e+07 6.316727919089200441e+03 -6.113649556760559790e+03 -1.565432125583707602e+03 3.033859861956194416e+07 7.914980477535793852e+02 3.292893056159541321e+10 1.416431264320965611e-01 9.998408517930233996e-01 -1.318303495602257680e+00 2.657741053395767494e+00 5.862631811377974067e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.372104074361470794e+01 -3.706224189805603027e+07 -5.469031221267700195e+07 -2.120064731128215790e+07 2.742422905753948726e+03 3.704575875471718973e+03 -8.191340807372498602e+03 4.388306608369912207e+07 8.407210407436147079e+02 5.113136534793002319e+10 1.982508080892372293e-01 9.623439704118166294e-01 -1.606577827965438132e+00 -1.458489227778712261e+00 4.674109439603640226e+00 4.000000000000000000e+00
0.000000000000000000e+00 7.410685208736936147e+01 4.877816919860839844e+06 -1.006350643608093262e+07 -2.350437639267253876e+07 3.465330273312412828e+03 7.078966711449320428e+03 6.582510905018017183e+03 5.053161581994299591e+07 8.211068520873693615e+02 4.614274424457617188e+10 2.282160215594620789e-01 9.785331255859202049e-01 -1.636213218997676577e+00 -2.011088307276411413e+00 -1.206835661333997889e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.242035290257671249e+02 -3.528724248705749512e+09 -4.820135743873214722e+08 1.317993957330036879e+09 -7.321776418466545238e+02 2.695466452667373233e+03 -5.785536107646451001e+02 8.650555838681347668e+07 8.712035290257671249e+02 4.487199822540313721e+10 1.727005556416958132e-01 9.994040228046625618e-01 -8.539309591721041537e-01 -2.615283250082380273e-01 -3.184625082889494418e+00 4.000000000000000000e+00
0.000000000000000000e+00 9.973324238519307983e+01 2.208311678619384766e+07 1.043875763905334473e+08 -4.139045168362569809e+07 -1.678679781377533800e+03 8.266409747174257063e+02 -1.068680363483416613e+02 5.096331616570396721e+07 8.467332423851930798e+02 5.376622748026480103e+10 2.787407087102911074e-02 9.996244877528631667e-01 1.420352132913240251e+00 -1.149795296857404781e+00 -9.332178018728508606e-01 4.000000000000000000e+00
0.000000000000000000e+00 1.623190948297808518e+02 -1.360408342874145508e+07 -3.809504989119720459e+07 3.823919437706184387e+07 6.272830614829695151e+02 2.840227714676133473e+03 -1.106790973539590368e+03 8.119525976585127413e+07 9.093190948297808518e+02 7.332301339662902832e+10 1.003788333114729869e-01 9.980621282262361893e-01 -4.428441375072846853e-01 3.093406740583298564e+00 -3.202975882516425621e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.498532429754754958e+02 2.466863641519165039e+07 -2.923823045132446289e+07 5.282379980271768570e+07 2.030797195477814967e+03 -1.888728224942737143e+03 -1.739347259322627792e+02 1.068591092974366248e+08 8.968532429754754958e+02 1.060017033148263855e+11 3.331225541178726990e-02 9.996982167815113840e-01 2.712730028805913296e+00 5.690994726648518132e+00 -9.325318293616339238e-01 4.000000000000000000e+00
0.000000000000000000e+00 4.806692446089607529e+01 4.144250654661560059e+07 5.639795519224548340e+07 2.505416455612170696e+07 3.729276163849721343e+03 8.470894665114974487e+02 9.785652069571722222e+01 2.115318825830788165e+07 7.950669244608960753e+02 6.267885706571569824e+10 2.503704891898536067e-01 9.999997204691851715e-01 -1.333694070602883253e+00 1.351688809668026181e+00 4.390629243960479933e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.310721300154235678e+02 5.331429618888854980e+06 -4.128748384338378906e+06 7.662782035716581345e+07 3.244386177679480170e+02 -5.771294625680707213e+01 7.854254054105301293e+03 1.163845406324262321e+08 9.780721300154235678e+02 1.012154500747014465e+11 3.355970973691883852e-03 9.548405524214985673e-01 1.345802414153379756e+00 -1.860056670192585582e+00 -1.200316896031336844e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.681027534584598015e+01 -1.411968539587402344e+07 -6.700293439299011230e+07 -1.994909681697273254e+07 6.739619096957767397e+03 4.024203562354476162e+03 6.582282643689173938e+02 1.998991458849819750e+07 7.738102753458459802e+02 1.768603121043395996e+09 2.855548762294243814e-01 9.999445313880913622e-01 5.360517592825067013e-01 -7.385864584941941313e-01 2.950954553147053794e+00 4.000000000000000000e+00
0.000000000000000000e+00 6.426905175581487129e+01 1.571855726791381836e+07 -2.600045405783081055e+07 8.800895498874187469e+06 -1.211456316276322468e+03 8.195294156814443340e+03 1.310406831473591467e+02 3.598191423002711684e+07 8.112690517558148713e+02 1.357760391412557983e+10 3.061715834183352802e-01 9.987123061929066292e-01 5.339788299427787877e-01 6.170424120397346002e+00 -2.618127813630558798e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.153711930857984953e+02 -1.341603948129272461e+07 -4.291896483840942383e+06 -3.204356145973110199e+07 -6.490779832519492629e+02 1.567174547082886420e+03 -5.033828402288967254e+02 9.171563804060432315e+07 8.623711930857984953e+02 6.425859302107229614e+10 6.897081261581838874e-03 9.998598497314403755e-01 2.521853612116377708e+00 -1.239382555653604223e+00 -6.920548943565134614e-01 4.000000000000000000e+00
0.000000000000000000e+00 2.158363131207576089e+02 -4.500692899032592773e+06 -2.468014528193664551e+07 3.421975476061725616e+07 -2.322617384945115191e+02 2.251361419941647910e+03 4.134411890320633574e+03 1.224290183711316139e+08 9.628363131207576089e+02 2.404213529845223999e+10 1.729428193939056557e-01 9.969445691439043911e-01 -1.009991485157179181e+00 3.198940766019622850e-01 -3.399196266102399999e+00 4.000000000000000000e+00
0.000000000000000000e+00 8.946952380738093780e+01 -3.958981769062805176e+07 2.305460882144165039e+07 -1.465860547719452381e+08 1.706815596263877524e+02 2.572620879146255902e+03 8.017693672619734571e+02 6.344568107212899625e+07 8.364695238073809378e+02 3.122209493435852051e+10 2.790871444804911283e-02 9.996996075726133357e-01 1.262342658201731194e+00 3.728994993456494988e+00 -2.512516961943298988e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.045374104978202467e+02 -2.147054226736450195e+07 -4.706356084069824219e+07 -5.934097260705947876e+06 3.411203519531359234e+03 2.301555153288190922e+03 -4.076997520618261319e+02 1.267187088299585581e+08 9.515374104978202467e+02 6.643296389929244995e+10 7.430108838003374183e-02 9.999960896970470081e-01 -2.093681645090388344e-01 -3.396792655111787518e+00 3.951990973050651057e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.513218031136215131e+02 -6.929449207274246216e+09 -1.468563010242414856e+10 2.585101963954758942e+08 4.533496176505548647e+03 5.677535147222579326e+03 -9.100676563770417715e+02 8.376263164517624676e+07 8.983218031136215131e+02 7.941969926360620117e+10 1.804375889786486720e-01 9.995394725177555451e-01 -6.549299504999881449e-01 -2.952959714419232995e+00 -5.154807084057071442e-01 4.000000000000000000e+00
0.000000000000000000e+00 1.522958573421939263e+02 2.131945877311706543e+07 -1.942198326255035400e+07 -3.207149531271791458e+07 1.976780549813685866e+03 1.801842527076587430e+03 3.085173530400732034e+02 7.370045319195230305e+07 8.992958573421939263e+02 8.013140528413943481e+10 9.427361903952187483e-02 9.987345782177381448e-01 -4.661173132592876911e+00 1.897829731546407439e+00 -4.937643726253474696e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.859871210917170856e+02 -1.204648963311309814e+08 -1.343419708095092773e+08 1.222642940256643295e+07 8.129252366318622080e+03 7.924342293862639053e+03 1.900897164413291421e+03 1.186220590527727157e+08 9.329871210917170856e+02 3.314132345060174561e+10 3.498198536934536973e-01 9.996321646421748586e-01 -7.707850348472042867e-01 -1.185668003031274509e+00 4.522161831596469561e-01 4.000000000000000000e+00
0.000000000000000000e+00 8.252554604380770797e+01 -1.180976489115905762e+07 -7.933808137426757812e+07 -2.031398986532211304e+07 -2.337129936469271343e+03 6.388968479246736933e+03 -1.302454933931885535e+02 4.617788103928483278e+07 8.295255460438077080e+02 3.497280540607015991e+10 1.509982174546474210e-01 9.993813455545902391e-01 -7.691343037527886839e-01 1.885993224365942078e+00 -1.803431184937934528e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.344551245500671257e+02 -1.386276045159912109e+07 6.031353732170104980e+06 -1.432549848049449921e+07 -2.604535694082865120e+03 -1.274322650141148188e+02 -1.569069784782269608e+03 9.256323858910188079e+07 8.814551245500671257e+02 4.542844028947854614e+10 3.184436974395368769e-02 9.973597457165690461e-01 4.117677612307090840e+00 -1.233575186745337282e+00 -1.572491271707402438e+00 4.000000000000000000e+00
0.000000000000000000e+00 1.916204116715136934e+02 -7.280602214562988281e+07 9.300524446408843994e+07 -6.126225844065165520e+07 1.565018268219199172e+03 -2.091420008984845481e+03 -1.179043992154741090e+03 1.166339910597715974e+08 9.386204116715136934e+02 9.620791546053312683e+10 7.204431899741400858e-02 9.997905335401066074e-01 -1.782395718116191574e+00 1.561023512406590763e+00 -4.743636840125756038e+00 4.000000000000000000e+00
0.000000000000000000e+00 3.767318811622442354e+01 1.325040283264160156e+06 9.601172257324218750e+06 -3.748477595526719093e+07 6.675858455619922097e+03 1.785698814809446048e+03 6.256816384332361167e+02 2.809029513737873733e+07 7.846731881162244235e+02 3.957000040497570801e+10 2.531118736244755141e-01 9.997059985482035227e-01 3.244201869025496787e+00 -7.803516591052708229e-01 1.951138608270793551e+00 4.000000000000000000e+00
